from_shape,to_shape,count,p_to_given_from,p_to_background,lift,null_mean,null_sd,z,empirical_p,empirical_p_tail,p_value_scope,book,level,shape_field,transition_accent_mode
P3_A2_C0,P3_A2_C0,7,0.05072464,0.04452389,1.13926796,6.248,2.54487752,0.295496,0.43824701,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A3_C0,16,0.07476636,0.06954826,1.07502839,14.952,3.60690102,0.290554,0.43426295,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C0,14,0.04827586,0.0438739,1.10033206,13.02,3.46694083,0.28267,0.41035857,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A5_C0,7,0.04929577,0.0438739,1.12357851,6.412,2.39692239,0.245315,0.44621514,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P1_A1_C0,6,0.04026846,0.03802405,1.05902599,5.504,2.20486501,0.224957,0.50199203,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P6_A6_C0,P2_A2_C0,8,0.11111111,0.10367241,1.071752,7.52,2.6193595,0.183251,0.49003984,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P5_A6_C0,5,0.02336449,0.02144946,1.08928066,4.648,2.16119854,0.162873,0.51792829,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P1_A1_C0,6,0.04225352,0.03802405,1.11123149,5.696,2.33094772,0.130419,0.4940239,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P6_A6_C0,P4_A4_C0,7,0.09722222,0.09424764,1.0315613,6.696,2.45840579,0.123657,0.52191235,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P7_A6_C0,P4_A4_C0,4,0.1,0.09424764,1.06103448,3.8,1.73089108,0.115547,0.54581673,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A3_C0,P2_A2_C0,4,0.10810811,0.10367241,1.04278573,3.804,1.8272766,0.107263,0.5498008,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A4_C0,28,0.09655172,0.09424764,1.02444709,27.492,4.89917787,0.103691,0.47410359,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A6_C0,9,0.02205882,0.02144946,1.02840909,8.776,2.64306017,0.08475,0.55378486,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P6_A6_C0,P4_A3_C0,5,0.06944444,0.06954826,0.99850727,4.828,2.11478255,0.081332,0.56175299,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P2_A2_C0,33,0.10344828,0.10367241,0.99783807,32.596,5.19893254,0.077708,0.50199203,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A2_C0,P6_A5_C0,4,0.02898551,0.02859929,1.01350461,3.888,1.82008429,0.061536,0.58565737,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P4_A3_C0,13,0.07065217,0.06954826,1.01587261,12.84,3.13907873,0.05097,0.52988048,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A5_C0,6,0.04347826,0.0438739,0.99098229,5.892,2.15846517,0.050036,0.55378486,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A5_C0,P2_A2_C0,14,0.1037037,0.10367241,1.00030187,13.896,3.26924085,0.031812,0.52988048,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A4_C0,13,0.0942029,0.09424764,0.99952524,12.896,3.42052393,0.030405,0.5059761,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A6_C0,7,0.02194357,0.02144946,1.023036,6.932,2.71825895,0.025016,0.49800797,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P2_A2_C0,30,0.10344828,0.10367241,0.99783807,29.996,4.52169958,0.000885,0.56175299,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A6_C0,6,0.02281369,0.02339942,0.97496831,6.028,2.3343119,-0.011995,0.53386454,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P1_A1_C0,P5_A5_C0,7,0.05982906,0.05979851,1.00051096,7.088,2.29725172,-0.038307,0.60557769,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A6_C0,6,0.02068966,0.02144946,0.9645768,6.108,2.39316631,-0.045128,0.57370518,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A2_C0,5,0.04273504,0.04452389,0.95982282,5.104,2.23812888,-0.046467,0.59760956,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P1_A1_C0,P2_A2_C0,12,0.1025641,0.10367241,0.98930954,12.22,3.03982931,-0.072372,0.56972112,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P7_A6_C0,P3_A3_C0,5,0.125,0.13259669,0.94270833,5.184,2.01154898,-0.091472,0.61354582,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P2_A3_C0,8,0.04347826,0.04647384,0.93554272,8.284,2.65169189,-0.107101,0.57768924,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A5_C0,9,0.04205607,0.0438739,0.95856698,9.328,2.77184931,-0.118333,0.60159363,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P6_A5_C0,4,0.02816901,0.02859929,0.98495519,4.3,1.99648285,-0.150264,0.65338645,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A3_C0,9,0.06338028,0.06954826,0.91131368,9.512,2.93740863,-0.174303,0.62151394,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P6_A5_C0,P3_A4_C0,7,0.07954545,0.08547286,0.93065157,7.492,2.49858112,-0.196912,0.64541833,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P2_A2_C0,41,0.1004902,0.10367241,0.96930512,42.244,5.79506645,-0.214665,0.60956175,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A5_C0,P4_A4_C0,12,0.08888889,0.09424764,0.94314176,12.904,3.27562251,-0.275978,0.68924303,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A2_C0,6,0.04026846,0.04452389,0.90442365,6.792,2.51356481,-0.31509,0.69721116,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A4_C0,17,0.07943925,0.08547286,0.92940905,18.264,3.86341922,-0.327171,0.65338645,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A4_C0,19,0.08878505,0.09424764,0.94203996,20.356,4.02867034,-0.336587,0.66533865,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A3_C0,4,0.00980392,0.0120247,0.81531532,4.804,2.12594982,-0.378184,0.70119522,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P7_A7_C0,5,0.0122549,0.01462463,0.83796296,5.86,2.24780125,-0.382596,0.73306773,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A3_C0,P3_A3_C0,4,0.10810811,0.13259669,0.81531532,4.94,2.19903228,-0.427461,0.74103586,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A2_C0,7,0.03804348,0.04452389,0.85445097,8.248,2.76133953,-0.451955,0.71314741,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A4_C0,14,0.07608696,0.08547286,0.89018846,15.724,3.54543431,-0.486259,0.7250996,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A2_C0,5,0.03521127,0.04452389,0.79083993,6.252,2.52149315,-0.496531,0.74501992,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P3_A2_C0,16,0.03921569,0.04452389,0.88077859,18.328,4.30331151,-0.540979,0.74501992,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A6_C0,8,0.01960784,0.02339942,0.83796296,9.62,2.95406602,-0.548397,0.79681275,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A6_C0,P4_A4_C0,5,0.07575758,0.09424764,0.803814,6.372,2.39511216,-0.572833,0.75697211,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C0,12,0.04137931,0.04842379,0.85452442,14.196,3.74562449,-0.586284,0.76095618,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A3_C0,5,0.05681818,0.06954826,0.81696049,6.288,2.18176451,-0.590348,0.79282869,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P1_A1_C0,6,0.02803738,0.03802405,0.73735921,7.776,2.98015929,-0.595941,0.76095618,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A6_C0,6,0.01880878,0.02339942,0.803814,7.396,2.31616981,-0.602719,0.812749,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P2_A2_C0,17,0.0923913,0.10367241,0.89118509,19.312,3.74040352,-0.618115,0.78486056,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A6_C0,P2_A2_C0,5,0.07575758,0.10367241,0.73074,6.668,2.65517907,-0.628206,0.77689243,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P2_A2_C0,24,0.09125475,0.10367241,0.88022218,27.376,5.0842919,-0.664006,0.77689243,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A2_C0,P2_A2_C0,12,0.08695652,0.10367241,0.83876244,14.372,3.46896973,-0.683777,0.79681275,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A4_C0,17,0.04166667,0.04842379,0.86045861,19.796,4.05613027,-0.689327,0.78486056,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A4_C0,8,0.06837607,0.08547286,0.799974,10.048,2.94489143,-0.695442,0.79282869,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P1_A1_C0,8,0.03041825,0.03802405,0.799974,10.064,2.96497357,-0.696128,0.78486056,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A3_C0,21,0.11413043,0.13259669,0.8607337,24.252,4.60274233,-0.706535,0.77689243,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A5_C0,21,0.05147059,0.05979851,0.8607337,24.16,4.39313082,-0.719305,0.83266932,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A6_C0,5,0.01724138,0.02339942,0.7368295,6.828,2.51549735,-0.726695,0.812749,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A3_C0,34,0.11724138,0.13259669,0.8841954,38.256,5.7830996,-0.735938,0.80478088,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P4_A4_C0,34,0.08333333,0.09424764,0.8841954,38.252,5.42014834,-0.78448,0.82868526,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A3_C0,6,0.05128205,0.06954826,0.73735921,8.08,2.61782582,-0.794552,0.83266932,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A2_C0,P5_A5_C0,6,0.04347826,0.05979851,0.7270794,8.32,2.85555894,-0.81245,0.84462151,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A4_C0,10,0.06711409,0.08547286,0.78520938,12.788,3.39723724,-0.820667,0.8247012,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A3_C0,19,0.05956113,0.06954826,0.85639996,22.82,4.39189652,-0.869784,0.8247012,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P4_A4_C0,11,0.0738255,0.09424764,0.78331405,14.212,3.56903461,-0.899963,0.85258964,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P2_A3_C0,10,0.03448276,0.04647384,0.74198216,13.184,3.46962493,-0.917678,0.87250996,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P3_A3_C0,30,0.11406844,0.13259669,0.86026616,34.844,5.26369547,-0.920266,0.84462151,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P1_A1_C0,12,0.02941176,0.03802405,0.77350427,15.692,3.63013049,-1.017043,0.86454183,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A4_C0,10,0.07042254,0.09424764,0.74720738,13.732,3.62889121,-1.028413,0.90438247,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A5_C0,P3_A4_C0,8,0.05925926,0.08547286,0.6933108,11.376,3.08686556,-1.093666,0.90438247,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P5_A4_C0,7,0.03271028,0.04842379,0.67550022,10.336,3.01653808,-1.105903,0.90438247,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P5_A4_C0,4,0.02684564,0.04842379,0.55438944,6.888,2.50690933,-1.152016,0.92828685,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A5_C0,8,0.01960784,0.02859929,0.68560606,11.944,3.33727638,-1.181802,0.90836653,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P3_A2_C0,8,0.03041825,0.04452389,0.68318948,11.776,3.12745069,-1.207373,0.92430279,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A2_C0,10,0.03134796,0.04452389,0.70407066,14.572,3.60455089,-1.268397,0.90438247,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A3_C0,P2_A3_C0,6,0.02803738,0.04647384,0.6032939,9.676,2.8949173,-1.269812,0.93625498,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A3_C0,14,0.09395973,0.13259669,0.70861298,19.32,4.02122881,-1.322979,0.93625498,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A5_C0,14,0.04388715,0.05979851,0.73391713,19.112,3.83854055,-1.331756,0.94820717,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A4_C0,11,0.03448276,0.04842379,0.71210368,15.868,3.60980592,-1.348549,0.92430279,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A5_C0,5,0.01567398,0.02859929,0.548055,9.124,2.95967273,-1.393397,0.94820717,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A5_C0,12,0.04137931,0.05979851,0.69197901,17.404,3.87671247,-1.393965,0.93227092,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P6_A5_C0,P3_A3_C0,8,0.09090909,0.13259669,0.68560606,12.316,3.04849426,-1.415781,0.95219124,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A5_C0,P3_A3_C0,12,0.08888889,0.13259669,0.67037037,17.992,4.07459757,-1.470575,0.9561753,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A5_C0,4,0.0137931,0.02859929,0.4822884,8.404,2.88340773,-1.527359,0.97211155,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P2_A2_C0,10,0.06711409,0.10367241,0.64736698,15.62,3.67062583,-1.531074,0.97211155,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A5_C0,P4_A4_C0,11,0.05978261,0.09424764,0.63431409,17.172,3.89088318,-1.586272,0.97609562,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A3_C0,13,0.0915493,0.13259669,0.69043427,18.948,3.71057536,-1.602986,0.97609562,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P5_A4_C0,P5_A5_C0,4,0.02684564,0.05979851,0.44893493,8.936,2.83762444,-1.739483,0.99203187,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P3_A4_C0,14,0.05323194,0.08547286,0.62279345,22.356,4.42215852,-1.889575,0.98804781,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A4_C0,6,0.04225352,0.08547286,0.49435013,12.172,3.23236892,-1.909436,0.98804781,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P2_A2_C0,P1_A1_C0,5,0.01567398,0.03802405,0.41221231,12.084,3.23089752,-2.19258,1.0,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A4_C0,P2_A3_C0,5,0.01901141,0.04647384,0.40907761,12.236,3.08583758,-2.344906,0.99601594,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P3_A3_C0,P4_A3_C0,14,0.03431373,0.06954826,0.49338006,28.424,4.69685702,-3.07099,1.0,upper,screening_selected_transition,leviticus,minor,transition_exact_shape,taam_events
P<=4_A4_C0,P7-9_A5_C0,3,0.01973684,0.00299581,6.58815789,0.492,0.60944375,4.115228,0.00796813,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A6-7_C0,11,0.15942029,0.04973038,3.20569233,3.504,1.87189743,4.004493,0.00398406,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P10-12_A8+_C2,17,0.136,0.06291192,2.16175238,7.624,2.50032608,3.749911,0.00398406,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P<=4_A4_C0,13,0.22807018,0.0910725,2.50427054,5.096,2.25635737,3.502991,0.00398406,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P5-6_A8+_C1,4,0.06451613,0.01378071,4.68162693,0.912,0.91849362,3.362027,0.00796813,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A4_C0,7,0.30434783,0.0910725,3.34181922,2.136,1.47723828,3.292631,0.00796813,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A6-7_C1,20,0.13157895,0.0724985,1.81491953,10.968,2.83675248,3.183922,0.00398406,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A4_C0,7,0.07608696,0.02636309,2.8861166,2.448,1.46693681,3.103065,0.00796813,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A2_C0,5,0.04310345,0.01318155,3.26998433,1.508,1.15901218,3.012911,0.00796813,upper,screening_selected_transition,leviticus,major,transition_bucket_shape,taam_events
