from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P13-15_A8+_C3,P7-9_A6-7_C1,5,0.07575758,0.06611018,1.14592899,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C1,P5-6_A6-7_C1,5,0.2,0.08981636,2.2267658,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A6-7_C1,5,0.078125,0.06611018,1.18173927,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C2,5,0.02645503,0.0196995,1.34292889,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P5-6_A6-7_C0,4,0.03100775,0.04440735,0.69825727,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P13-15_A8+_C1,4,0.01503759,0.00701169,2.14464733,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P<=4_A4_C0,4,0.19047619,0.10317195,1.84620126,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C2,P7-9_A6-7_C1,4,0.08695652,0.06611018,1.31532718,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P10-12_A8+_C1,4,0.03100775,0.03205342,0.96737726,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C3,P5-6_A6-7_C1,4,0.30769231,0.08981636,3.42579354,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P16-18_A8+_C2,4,0.01492537,0.00634391,2.35271013,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P5-6_A8+_C1,4,0.02424242,0.01335559,1.81515152,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P7-9_A8+_C2,4,0.03669725,0.05509182,0.66611065,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P7-9_A8+_C2,4,0.02020202,0.05509182,0.36669728,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A6-7_C2,4,0.01503759,0.01535893,0.97907813,genesis,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A6-7_C1,4,0.07017544,0.06611018,1.06149211,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P7-9_A6-7_C1,4,0.03007519,0.06611018,0.45492519,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C3,P<=4_A5_C0,4,0.14814815,0.04307179,3.43956359,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P5-6_A6-7_C0,4,0.0625,0.04440735,1.40742481,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A4_C0,4,0.03007519,0.10317195,0.29150546,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P10-12_A8+_C1,4,0.1,0.03205342,3.11979167,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P5-6_A5_C0,4,0.03669725,0.03472454,1.05681016,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P5-6_A6-7_C1,4,0.19047619,0.08981636,2.12072933,genesis,major,transition_bucket_shape,taam_events
P5-6_A8+_C1,P5-6_A6-7_C1,4,0.1,0.08981636,1.1133829,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A2_C0,4,0.01503759,0.01903172,0.79013323,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A6-7_C0,4,0.03846154,0.04440735,0.86610758,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A6-7_C0,4,0.01492537,0.02136895,0.69846082,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P5-6_A5_C0,4,0.02020202,0.03472454,0.58177933,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C1,P<=4_A3_C0,4,0.14814815,0.0884808,1.6743536,genesis,major,transition_bucket_shape,taam_events
P5-6_A8+_C1,P10-12_A8+_C2,4,0.1,0.06310518,1.58465608,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A8+_C1,4,0.02116402,0.01335559,1.58465608,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C3,4,0.01818182,0.02203673,0.82506887,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P13-15_A8+_C3,4,0.03100775,0.02203673,1.4070942,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P5-6_A6-7_C0,4,0.06060606,0.04440735,1.36477558,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P<=4_A5_C0,4,0.06060606,0.04307179,1.4070942,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P13-15_A8+_C2,4,0.02020202,0.0196995,1.02550933,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P5-6_A4_C0,4,0.01818182,0.01936561,0.93887147,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C0,4,0.02116402,0.02136895,0.99041005,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A6-7_C0,4,0.01503759,0.02136895,0.70371241,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A8+_C2,4,0.0625,0.05509182,1.1344697,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P16-18_A8+_C2,4,0.01294498,0.00634391,2.04053824,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P<=4_A5_C0,4,0.04166667,0.04307179,0.96737726,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A4_C0,4,0.02116402,0.01936561,1.09286627,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A4_C1,4,0.03007519,0.00834725,3.60300752,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P5-6_A5_C1,4,0.03100775,0.03639399,0.85200199,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P<=4_A5_C1,4,0.02020202,0.01335559,1.51262626,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A2_C0,4,0.01818182,0.01903172,0.9553429,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P5-6_A6-7_C0,4,0.05797101,0.04440735,1.30543751,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C2,P5-6_A6-7_C0,3,0.06521739,0.04440735,1.4686172,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C1,3,0.03125,0.03205342,0.9749349,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A6-7_C0,3,0.01363636,0.0033389,4.08409091,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A5_C1,3,0.02884615,0.03639399,0.79260762,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P13-15_A8+_C2,3,0.02325581,0.0196995,1.18052818,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P7-9_A8+_C2,3,0.02884615,0.05509182,0.5236014,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C2,3,0.04545455,0.05509182,0.82506887,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P5-6_A5_C1,3,0.04545455,0.03639399,1.24895746,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P5-6_A5_C1,3,0.046875,0.03639399,1.28798739,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C1,P7-9_A8+_C2,3,0.11111111,0.05509182,2.01683502,genesis,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A5_C1,3,0.05263158,0.03639399,1.44616127,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C0,P7-9_A6-7_C1,3,0.13043478,0.06611018,1.97299078,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P7-9_A8+_C0,3,0.01818182,0.00767947,2.36758893,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C1,P7-9_A6-7_C0,3,0.01515152,0.02136895,0.70904356,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A5_C1,3,0.00970874,0.01335559,0.72694175,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C1,3,0.15789474,0.07345576,2.14952153,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A2_C0,3,0.02884615,0.01903172,1.51568826,genesis,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A6-7_C0,3,0.05263158,0.04440735,1.18519984,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P<=4_A5_C1,3,0.01587302,0.01335559,1.18849206,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C2,3,0.046875,0.06310518,0.74280754,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C0,3,0.01587302,0.00767947,2.06694272,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P16-18_A8+_C3,3,0.02255639,0.00901503,2.50208855,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P<=4_A3_C0,3,0.075,0.0884808,0.84764151,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C2,P<=4_A5_C0,3,0.06521739,0.04307179,1.51415571,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A4_C1,3,0.01587302,0.00834725,1.9015873,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P5-6_A5_C0,3,0.05172414,0.03472454,1.4895557,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P<=4_A3_C0,3,0.05084746,0.0884808,0.57467221,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C2,3,0.11111111,0.06310518,1.76072898,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A6-7_C1,3,0.0112782,0.00634391,1.77779976,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P7-9_A6-7_C0,3,0.02325581,0.02136895,1.08829942,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P5-6_A5_C1,3,0.04347826,0.03639399,1.19465497,genesis,major,transition_bucket_shape,taam_events
P<=4_A6-7_C1,P<=4_A3_C0,3,0.15789474,0.0884808,1.78450844,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C3,P5-6_A6-7_C1,3,0.04545455,0.08981636,0.50608314,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A4_C0,3,0.02884615,0.01936561,1.4895557,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P7-9_A6-7_C1,3,0.05172414,0.06611018,0.78239289,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C2,P5-6_A4_C0,3,0.01818182,0.01936561,0.93887147,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A8+_C1,3,0.03125,0.01335559,2.33984375,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P<=4_A3_C0,3,0.04347826,0.0884808,0.49138638,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C0,P13-15_A8+_C1,3,0.02325581,0.00701169,3.31672204,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P16-18_A8+_C3,3,0.01119403,0.00901503,1.24170813,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C1,3,0.02255639,0.03205342,0.70371241,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C3,3,0.03125,0.0230384,1.35643116,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P<=4_A4_C0,3,0.075,0.10317195,0.72694175,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A8+_C1,3,0.046875,0.07345576,0.6381392,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C2,P5-6_A6-7_C1,3,0.15789474,0.08981636,1.757973,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C2,P<=4_A4_C0,3,0.23076923,0.10317195,2.23674384,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A5_C0,3,0.03125,0.03472454,0.8999399,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C2,P7-9_A8+_C1,3,0.06521739,0.07345576,0.88784585,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C2,3,0.05084746,0.06310518,0.80575733,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P7-9_A8+_C1,3,0.04347826,0.07345576,0.59189723,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A3_C0,3,0.05172414,0.0884808,0.58458035,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A3_C0,3,0.046875,0.0884808,0.52977594,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A8+_C3,3,0.01119403,0.00434057,2.57893226,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A8+_C3,3,0.0112782,0.00434057,2.59832273,genesis,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A8+_C2,3,0.05263158,0.05509182,0.9553429,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P7-9_A6-7_C1,3,0.04347826,0.06611018,0.65766359,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A5_C1,3,0.01363636,0.01335559,1.02102273,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P10-12_A8+_C1,3,0.02752294,0.03205342,0.85865826,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P5-6_A6-7_C1,3,0.075,0.08981636,0.83503717,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C3,P<=4_A5_C1,3,0.11111111,0.01335559,8.31944444,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P5-6_A5_C1,3,0.075,0.03639399,2.06077982,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P5-6_A6-7_C0,3,0.05172414,0.04440735,1.16476536,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C2,3,0.03125,0.06310518,0.49520503,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C1,3,0.046875,0.03205342,1.46240234,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C2,3,0.01587302,0.01535893,1.03347136,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P<=4_A3_C0,3,0.14285714,0.0884808,1.61455526,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P13-15_A8+_C1,3,0.00970874,0.00701169,1.38465095,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C1,3,0.14285714,0.07345576,1.94480519,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C3,3,0.01363636,0.0230384,0.59189723,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A6-7_C0,3,0.046875,0.02136895,2.19360352,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P19-24_A8+_C3,3,0.01119403,0.00267112,4.19076493,genesis,major,transition_bucket_shape,taam_events
P4_A5_C0,P3_A3_C0,15,0.13761468,0.04040067,3.40624763,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P5_A5_C1,11,0.06918239,0.02470785,2.800017,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P3_A3_C0,10,0.06849315,0.04040067,1.69534699,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P3_A4_C0,9,0.07377049,0.05308848,1.38957624,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P4_A4_C0,8,0.0733945,0.04874791,1.50559256,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P3_A4_C0,8,0.12903226,0.05308848,2.43051329,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P3_A4_C0,8,0.10810811,0.05308848,2.036376,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P4_A3_C0,8,0.0733945,0.02070117,3.54542764,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P3_A3_C0,7,0.0875,0.04040067,2.16580579,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P4_A4_C0,7,0.05737705,0.04874791,1.1770155,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A4_C0,7,0.04794521,0.04874791,0.9835335,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C0,6,0.04109589,0.03639399,1.12919442,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P3_A4_C0,6,0.04109589,0.05308848,0.77410184,genesis,major,transition_exact_shape,taam_events
P6_A8_C1,P3_A3_C0,6,0.22222222,0.04040067,5.50045914,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A3_C0,6,0.06521739,0.04040067,1.61426518,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C0,6,0.03773585,0.0130217,2.89791969,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P9_A8_C1,6,0.04109589,0.01001669,4.10273973,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P4_A4_C0,6,0.03773585,0.04874791,0.77410184,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P3_A3_C0,6,0.08108108,0.04040067,2.00692428,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A4_C0,6,0.06521739,0.05308848,1.22846596,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P7_A7_C1,6,0.03773585,0.02671119,1.41273585,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P3_A3_C0,6,0.03773585,0.04040067,0.93404023,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P7_A7_C1,5,0.0625,0.02671119,2.33984375,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P9_A9_C2,5,0.03144654,0.01035058,3.03814161,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P10_A9_C2,5,0.03144654,0.00767947,4.09488652,genesis,major,transition_exact_shape,taam_events
P10_A9_C2,P1_A2_C0,5,0.2173913,0.00434057,50.08361204,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P3_A3_C0,5,0.05882353,0.04040067,1.45600389,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P4_A5_C0,5,0.05434783,0.03639399,1.49331871,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P4_A5_C0,5,0.13157895,0.03639399,3.61540319,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P3_A4_C0,5,0.078125,0.05308848,1.47159984,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P8_A8_C1,5,0.03144654,0.01869783,1.68182839,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P8_A7_C1,5,0.03144654,0.01435726,2.19028814,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P3_A3_C0,5,0.04098361,0.04040067,1.01442894,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P5_A6_C1,5,0.08064516,0.02871452,2.80851463,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P4_A4_C0,4,0.04347826,0.04874791,0.89189994,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A6_C1,4,0.04347826,0.02871452,1.51415571,genesis,major,transition_exact_shape,taam_events
P8_A9_C2,P4_A4_C0,4,0.21052632,0.04874791,4.3186734,genesis,major,transition_exact_shape,taam_events
P9_A9_C1,P4_A4_C0,4,0.13333333,0.04874791,2.73515982,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P10_A10_C2,4,0.02739726,0.00801336,3.41894977,genesis,major,transition_exact_shape,taam_events
P11_A11_C2,P3_A4_C0,4,0.26666667,0.05308848,5.0230608,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P4_A3_C0,4,0.02515723,0.02070117,1.21525664,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P2_A3_C0,4,0.05,0.02704508,1.84876543,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P2_A2_C0,4,0.03669725,0.01268781,2.89232255,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P3_A4_C0,4,0.09302326,0.05308848,1.75223051,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P5_A5_C1,4,0.05,0.02470785,2.02364865,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P5_A5_C0,4,0.04938272,0.02170284,2.27540361,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P7_A7_C1,4,0.04938272,0.02671119,1.84876543,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P6_A7_C1,4,0.07142857,0.02136895,3.34263393,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P6_A6_C1,4,0.09090909,0.03071786,2.95948617,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P8_A7_C1,4,0.03278689,0.01435726,2.28364468,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P5_A5_C0,4,0.03669725,0.02170284,1.69089626,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P3_A4_C0,4,0.09090909,0.05308848,1.71240709,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P4_A4_C0,4,0.04705882,0.04874791,0.96535052,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C1,4,0.02515723,0.01168614,2.15274034,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A6_C1,4,0.06451613,0.03071786,2.1002805,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P11_A11_C2,4,0.02739726,0.00500835,5.47031963,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P2_A2_C0,4,0.02515723,0.01268781,1.98278716,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P7_A6_C0,4,0.02739726,0.00868114,3.15595364,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P4_A4_C0,4,0.06153846,0.04874791,1.26238145,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P5_A5_C1,4,0.04705882,0.02470785,1.90461049,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P6_A6_C0,4,0.05,0.01502504,3.32777778,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P4_A4_C0,4,0.04938272,0.04874791,1.01302215,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P3_A3_C0,4,0.0625,0.04040067,1.54700413,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P8_A8_C1,4,0.03669725,0.01869783,1.96264744,genesis,major,transition_exact_shape,taam_events
P9_A8_C1,P4_A5_C0,4,0.13333333,0.03639399,3.66360856,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P2_A2_C0,4,0.04705882,0.01268781,3.70897833,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P4_A5_C0,3,0.02459016,0.03639399,0.67566551,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P2_A3_C0,3,0.02054795,0.02704508,0.75976662,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P6_A7_C1,3,0.02054795,0.02136895,0.96157962,genesis,major,transition_exact_shape,taam_events
P9_A9_C2,P4_A5_C0,3,0.09677419,0.03639399,2.65907073,genesis,major,transition_exact_shape,taam_events
P6_A7_C0,P5_A5_C0,3,0.08333333,0.02170284,3.83974359,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P7_A7_C1,3,0.04615385,0.02671119,1.72788462,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P7_A6_C1,3,0.0375,0.01469115,2.55255682,genesis,major,transition_exact_shape,taam_events
P6_A5_C1,P5_A6_C1,3,0.08571429,0.02871452,2.98504983,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P8_A9_C1,3,0.0326087,0.01168614,2.79037267,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A6_C0,3,0.0326087,0.01502504,2.17028986,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P7_A6_C1,3,0.03529412,0.01469115,2.40240642,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P3_A4_C0,3,0.04615385,0.05308848,0.86937591,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P5_A4_C1,3,0.01886792,0.00567613,3.32408435,genesis,major,transition_exact_shape,taam_events
P5_A6_C0,P7_A7_C2,3,0.06666667,0.00868114,7.67948718,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P2_A3_C0,3,0.06976744,0.02704508,2.5796727,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A7_C1,3,0.0483871,0.02136895,2.26436492,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A5_C0,3,0.02054795,0.02170284,0.94678609,genesis,major,transition_exact_shape,taam_events
P6_A8_C1,P4_A3_C0,3,0.11111111,0.02070117,5.36738351,genesis,major,transition_exact_shape,taam_events
P12_A13_C3,P3_A4_C0,3,0.75,0.05308848,14.12735849,genesis,major,transition_exact_shape,taam_events
P1_A2_C0,P7_A7_C1,3,0.23076923,0.02671119,8.63942308,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P9_A9_C2,3,0.02459016,0.01035058,2.37572713,genesis,major,transition_exact_shape,taam_events
P9_A9_C2,P3_A4_C0,3,0.09677419,0.05308848,1.82288497,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A6_C1,3,0.02054795,0.02871452,0.71559414,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P7_A7_C1,3,0.03529412,0.02671119,1.32132353,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P7_A7_C1,3,0.05357143,0.02671119,2.00558036,genesis,major,transition_exact_shape,taam_events
P13_A12_C2,P4_A4_C0,3,0.25,0.04874791,5.12842466,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A3_C0,3,0.02054795,0.02070117,0.99259832,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C1,3,0.02054795,0.00567613,3.62006446,genesis,major,transition_exact_shape,taam_events
P9_A8_C1,P3_A4_C0,3,0.1,0.05308848,1.8836478,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P12_A11_C2,3,0.04054054,0.00467446,8.67277992,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C1,3,0.02054795,0.01268781,1.61950252,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P2_A3_C0,3,0.0326087,0.02704508,1.20571659,genesis,major,transition_exact_shape,taam_events
P4_A5_C1,P7_A7_C1,3,0.07894737,0.02671119,2.95559211,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P8_A8_C1,3,0.02459016,0.01869783,1.31513466,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A8_C1,3,0.0483871,0.00901503,5.36738351,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P6_A6_C1,3,0.06976744,0.03071786,2.27123357,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P8_A7_C1,3,0.02054795,0.01435726,1.43118828,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P4_A3_C0,3,0.03703704,0.02070117,1.78912784,genesis,major,transition_exact_shape,taam_events
P7_A7_C2,P4_A5_C0,3,0.11538462,0.03639399,3.17043049,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P6_A6_C1,3,0.02752294,0.03071786,0.89599122,genesis,major,transition_exact_shape,taam_events
P6_A6_C0,P8_A9_C1,3,0.06666667,0.01168614,5.7047619,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P2_A3_C0,3,0.04054054,0.02704508,1.498999,genesis,major,transition_exact_shape,taam_events
