k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
5,zaqef_qatan tipeha sof_pasuq merkha tipeha,33,0.00224581,78.571429,14694,0.42,0.66013551,4,49.353503,True,0.00497512,0,200,36,exodus,control_exclude_meteg,full
5,merkha sof_pasuq merkha tipeha munah,35,0.00238192,84.337349,14694,0.415,0.71084563,5,48.65332,True,0.00497512,0,200,37,exodus,control_exclude_meteg,full
5,merkha tipeha munah atnah tipeha,37,0.00251803,72.54902,14694,0.51,0.75681161,5,48.215433,True,0.00497512,0,200,38,exodus,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha atnah merkha,30,0.00204165,86.956522,14694,0.345,0.62282788,4,47.613475,True,0.00497512,0,200,39,exodus,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha sof_pasuq munah,29,0.00197359,90.625,14694,0.32,0.60782171,4,47.184889,True,0.00497512,0,200,40,exodus,control_exclude_meteg,full
5,tipeha atnah munah zaqef_qatan tipeha,31,0.0021097,76.54321,14694,0.405,0.65045404,4,47.036375,True,0.00497512,0,200,41,exodus,control_exclude_meteg,full
5,pashta zaqef_qatan merkha tipeha munah,28,0.00190554,78.873239,14694,0.355,0.60064873,3,46.025237,True,0.00497512,0,200,42,exodus,control_exclude_meteg,full
5,tipeha atnah tipeha merkha sof_pasuq,28,0.00190554,74.666667,14694,0.375,0.62153562,4,44.446366,True,0.00497512,0,200,43,exodus,control_exclude_meteg,full
5,tipeha atnah merkha tipeha merkha,32,0.00217776,62.745098,14694,0.51,0.72976901,5,43.15064,True,0.00497512,0,200,44,exodus,control_exclude_meteg,full
5,munah atnah tipeha merkha sof_pasuq,23,0.00156526,86.792453,14694,0.265,0.5442943,3,41.769683,True,0.00497512,0,200,45,exodus,control_exclude_meteg,full
5,sof_pasuq munah zaqef_qatan merkha tipeha,23,0.00156526,70.769231,14694,0.325,0.54852475,3,41.338153,True,0.00497512,0,200,46,exodus,control_exclude_meteg,full
5,atnah munah zaqef_qatan tipeha merkha,22,0.00149721,69.84127,14694,0.315,0.52646064,3,41.190164,True,0.00497512,0,200,47,exodus,control_exclude_meteg,full
5,atnah munah zaqef_qatan merkha tipeha,25,0.00170137,76.923077,14694,0.325,0.60098328,4,41.057715,True,0.00497512,0,200,48,exodus,control_exclude_meteg,full
5,zaqef_qatan tipeha atnah merkha tipeha,25,0.00170137,70.422535,14694,0.355,0.60064873,4,41.030637,True,0.00497512,0,200,49,exodus,control_exclude_meteg,full
5,munah zaqef_qatan munah zaqef_qatan tipeha,31,0.0021097,52.10084,14694,0.595,0.75752506,4,40.137286,True,0.00497512,0,200,50,exodus,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan merkha tipeha,82,0.00558089,5466.666667,14693,0.015,0.12185748,2,,False,0.00497512,0,200,1,exodus,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha atnah,67,0.00455999,1914.285714,14693,0.035,0.18424094,2,,False,0.00497512,0,200,2,exodus,control_exclude_meteg,full
6,pashta munah zaqef_qatan tipeha munah atnah,66,0.00449193,2640.0,14693,0.025,0.15651673,2,,False,0.00497512,0,200,3,exodus,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha sof_pasuq,57,0.0038794,760.0,14693,0.075,0.28244268,3,,False,0.00497512,0,200,4,exodus,control_exclude_meteg,full
6,tipeha sof_pasuq merkha tipeha munah atnah,53,0.00360716,1766.666667,14693,0.03,0.1710153,2,,False,0.00497512,0,200,5,exodus,control_exclude_meteg,full
6,tipeha sof_pasuq mahapakh pashta munah zaqef_qatan,50,0.00340298,inf,14693,0.0,0.0,1,,False,0.00497512,0,200,6,exodus,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha sof_pasuq,49,0.00333492,2450.0,14693,0.02,0.14035132,2,,False,0.00497512,0,200,7,exodus,control_exclude_meteg,full
6,pashta munah zaqef_qatan tipeha merkha sof_pasuq,48,0.00326686,2400.0,14693,0.02,0.14035132,2,,False,0.00497512,0,200,8,exodus,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha munah atnah,43,0.00292656,1228.571429,14693,0.035,0.18424094,2,,False,0.00497512,0,200,9,exodus,control_exclude_meteg,full
6,merkha tipeha munah atnah merkha tipeha,42,0.0028585,700.0,14693,0.06,0.23808279,2,,False,0.00497512,0,200,10,exodus,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq merkha tipeha,41,0.00279044,630.769231,14693,0.065,0.2471445,2,,False,0.00497512,0,200,11,exodus,control_exclude_meteg,full
6,tipeha merkha sof_pasuq mahapakh pashta zaqef_qatan,37,0.00251821,inf,14693,0.0,0.0,1,,False,0.00497512,0,200,12,exodus,control_exclude_meteg,full
6,tipeha merkha sof_pasuq merkha tipeha atnah,36,0.00245015,800.0,14693,0.045,0.20782434,2,,False,0.00497512,0,200,13,exodus,control_exclude_meteg,full
6,tipeha merkha sof_pasuq merkha tipeha munah,35,0.00238209,636.363636,14693,0.055,0.22855236,2,,False,0.00497512,0,200,14,exodus,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan tipeha munah atnah,34,0.00231403,3400.0,14693,0.01,0.09974843,2,,False,0.00497512,0,200,15,exodus,control_exclude_meteg,full
6,merkha sof_pasuq merkha tipeha munah atnah,34,0.00231403,850.0,14693,0.04,0.19645092,2,,False,0.00497512,0,200,16,exodus,control_exclude_meteg,full
6,munah atnah merkha tipeha merkha sof_pasuq,34,0.00231403,1133.333333,14693,0.03,0.1710153,2,,False,0.00497512,0,200,17,exodus,control_exclude_meteg,full
6,pashta munah zaqef_qatan tevir merkha tipeha,34,0.00231403,2266.666667,14693,0.015,0.12185748,2,,False,0.00497512,0,200,18,exodus,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha merkha,34,0.00231403,566.666667,14693,0.06,0.23808279,2,,False,0.00497512,0,200,19,exodus,control_exclude_meteg,full
6,tipeha atnah mahapakh pashta munah zaqef_qatan,32,0.00217791,1280.0,14693,0.025,0.15651673,2,,False,0.00497512,0,200,20,exodus,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha atnah,31,0.00210985,6200.0,14693,0.005,0.07071068,2,,False,0.00497512,0,200,21,exodus,control_exclude_meteg,full
6,darga tevir merkha tipeha merkha sof_pasuq,30,0.00204179,inf,14693,0.0,0.0,1,,False,0.00497512,0,200,22,exodus,control_exclude_meteg,full
6,merkha tipeha sof_pasuq merkha tipeha munah,30,0.00204179,428.571429,14693,0.07,0.27473148,3,,False,0.00497512,0,200,23,exodus,control_exclude_meteg,full
6,tipeha atnah merkha tipeha merkha sof_pasuq,30,0.00204179,545.454545,14693,0.055,0.22855236,2,,False,0.00497512,0,200,24,exodus,control_exclude_meteg,full
6,tipeha munah atnah tevir merkha tipeha,30,0.00204179,1000.0,14693,0.03,0.1710153,2,,False,0.00497512,0,200,25,exodus,control_exclude_meteg,full
6,zaqef_qatan tipeha munah atnah merkha tipeha,30,0.00204179,750.0,14693,0.04,0.19645092,2,,False,0.00497512,0,200,26,exodus,control_exclude_meteg,full
6,darga tevir merkha tipeha munah atnah,29,0.00197373,5800.0,14693,0.005,0.07071068,2,,False,0.00497512,0,200,27,exodus,control_exclude_meteg,full
6,merkha tipeha munah atnah mahapakh pashta,29,0.00197373,2900.0,14693,0.01,0.09974843,2,,False,0.00497512,0,200,28,exodus,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha munah,29,0.00197373,725.0,14693,0.04,0.19645092,2,,False,0.00497512,0,200,29,exodus,control_exclude_meteg,full
6,merkha tipeha atnah merkha tipeha sof_pasuq,28,0.00190567,1400.0,14693,0.02,0.14035132,2,,False,0.00497512,0,200,30,exodus,control_exclude_meteg,full
6,munah revia mahapakh pashta munah zaqef_qatan,28,0.00190567,2800.0,14693,0.01,0.09974843,2,,False,0.00497512,0,200,31,exodus,control_exclude_meteg,full
6,pashta zaqef_qatan merkha tipeha munah atnah,28,0.00190567,1400.0,14693,0.02,0.14035132,2,,False,0.00497512,0,200,32,exodus,control_exclude_meteg,full
6,merkha tipeha munah atnah tipeha sof_pasuq,27,0.00183761,540.0,14693,0.05,0.24039331,3,,False,0.00497512,0,200,33,exodus,control_exclude_meteg,full
6,merkha tipeha sof_pasuq mahapakh pashta zaqef_qatan,27,0.00183761,1350.0,14693,0.02,0.14035132,2,,False,0.00497512,0,200,34,exodus,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha merkha sof_pasuq,27,0.00183761,385.714286,14693,0.07,0.27473148,3,,False,0.00497512,0,200,35,exodus,control_exclude_meteg,full
6,pashta pashta munah zaqef_qatan merkha tipeha,27,0.00183761,675.0,14693,0.04,0.19645092,2,,False,0.00497512,0,200,36,exodus,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha munah,26,0.00176955,inf,14693,0.0,0.0,1,,False,0.00497512,0,200,37,exodus,control_exclude_meteg,full
6,sof_pasuq mahapakh pashta munah zaqef_qatan merkha,26,0.00176955,5200.0,14693,0.005,0.07071068,2,,False,0.00497512,0,200,38,exodus,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha atnah mahapakh pashta,25,0.00170149,inf,14693,0.0,0.0,1,,False,0.00497512,0,200,39,exodus,control_exclude_meteg,full
6,merkha tipeha atnah mahapakh pashta munah,24,0.00163343,4800.0,14693,0.005,0.07071068,2,,False,0.00497512,0,200,40,exodus,control_exclude_meteg,full
6,merkha tipeha atnah merkha tipeha merkha,24,0.00163343,320.0,14693,0.075,0.28244268,3,,False,0.00497512,0,200,41,exodus,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha atnah merkha tipeha,24,0.00163343,400.0,14693,0.06,0.23808279,2,,False,0.00497512,0,200,42,exodus,control_exclude_meteg,full
6,merkha tipeha sof_pasuq mahapakh pashta munah,23,0.00156537,920.0,14693,0.025,0.15651673,2,,False,0.00497512,0,200,43,exodus,control_exclude_meteg,full
6,merkha tipeha sof_pasuq merkha tipeha atnah,23,0.00156537,1150.0,14693,0.02,0.14035132,2,,False,0.00497512,0,200,44,exodus,control_exclude_meteg,full
6,munah zaqef_qatan tipeha munah atnah munah,23,0.00156537,766.666667,14693,0.03,0.1710153,2,,False,0.00497512,0,200,45,exodus,control_exclude_meteg,full
6,tipeha munah atnah tipeha merkha sof_pasuq,23,0.00156537,511.111111,14693,0.045,0.20782434,2,,False,0.00497512,0,200,46,exodus,control_exclude_meteg,full
6,atnah munah zaqef_qatan tipeha merkha sof_pasuq,22,0.00149731,880.0,14693,0.025,0.15651673,2,,False,0.00497512,0,200,47,exodus,control_exclude_meteg,full
6,mahapakh pashta pashta zaqef_qatan merkha tipeha,22,0.00149731,2200.0,14693,0.01,0.09974843,2,,False,0.00497512,0,200,48,exodus,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha sof_pasuq,22,0.00149731,4400.0,14693,0.005,0.07071068,2,,False,0.00497512,0,200,49,exodus,control_exclude_meteg,full
6,munah atnah tevir merkha tipeha sof_pasuq,22,0.00149731,4400.0,14693,0.005,0.07071068,2,,False,0.00497512,0,200,50,exodus,control_exclude_meteg,full
3,pashta munah zaqef_qatan,399,0.03870029,35.640911,10310,11.195,3.34107602,19,116.071888,True,0.00497512,0,200,1,leviticus,control_exclude_meteg,full
3,mahapakh pashta zaqef_qatan,188,0.01823472,48.453608,10310,3.88,1.78085858,10,103.388333,True,0.00497512,0,200,2,leviticus,control_exclude_meteg,full
3,mahapakh pashta munah,180,0.01745878,34.220532,10310,5.26,1.91854216,11,91.079573,True,0.00497512,0,200,3,leviticus,control_exclude_meteg,full
3,sof_pasuq qadma geresh,54,0.00523763,127.058824,10310,0.425,0.59678788,4,89.772265,True,0.00497512,0,200,4,leviticus,control_exclude_meteg,full
3,tipeha merkha sof_pasuq,370,0.03588749,20.318506,10310,18.21,4.02827943,21,87.330089,True,0.00497512,0,200,5,leviticus,control_exclude_meteg,full
3,darga tevir tipeha,94,0.00911736,72.307692,10310,1.3,1.07507158,5,86.226817,True,0.00497512,0,200,6,leviticus,control_exclude_meteg,full
3,qadma geresh munah,70,0.00678952,93.959732,10310,0.745,0.82667524,5,83.77534,True,0.00497512,0,200,7,leviticus,control_exclude_meteg,full
3,tevir merkha tipeha,250,0.0242483,27.932961,10310,8.95,2.88428422,16,83.573594,True,0.00497512,0,200,8,leviticus,control_exclude_meteg,full
3,tipeha munah atnah,345,0.03346266,20.128355,10310,17.14,4.18785034,21,78.288376,True,0.00497512,0,200,9,leviticus,control_exclude_meteg,full
3,gershayim mahapakh pashta,40,0.00387973,123.076923,10310,0.325,0.52031591,3,76.251753,True,0.00497512,0,200,10,leviticus,control_exclude_meteg,full
3,darga tevir merkha,72,0.00698351,74.611399,10310,0.965,0.95831458,5,74.124929,True,0.00497512,0,200,11,leviticus,control_exclude_meteg,full
3,revia mahapakh pashta,77,0.00746848,69.369369,10310,1.11,1.101803,6,68.878012,True,0.00497512,0,200,12,leviticus,control_exclude_meteg,full
3,zaqef_qatan merkha tipeha,305,0.02958293,14.503091,10310,21.03,4.68495936,24,60.613119,True,0.00497512,0,200,13,leviticus,control_exclude_meteg,full
3,merkha tipeha sof_pasuq,263,0.02550921,14.235453,10310,18.475,4.0684316,21,60.103014,True,0.00497512,0,200,14,leviticus,control_exclude_meteg,full
3,geresh munah revia,49,0.00475267,61.63522,10310,0.795,0.80386941,4,59.966208,True,0.00497512,0,200,15,leviticus,control_exclude_meteg,full
3,merkha tipeha atnah,263,0.02550921,14.998574,10310,17.535,4.16358647,22,58.955183,True,0.00497512,0,200,16,leviticus,control_exclude_meteg,full
3,sof_pasuq telisha_qetana qadma,30,0.0029098,127.659574,10310,0.235,0.51096027,4,58.253061,True,0.00497512,0,200,17,leviticus,control_exclude_meteg,full
3,atnah darga tevir,38,0.00368574,68.468468,10310,0.555,0.6995871,4,53.524429,True,0.00497512,0,200,18,leviticus,control_exclude_meteg,full
3,munah zaqef_qatan tipeha,261,0.02531523,12.473118,10310,20.925,4.48776953,23,53.495394,True,0.00497512,0,200,19,leviticus,control_exclude_meteg,full
3,qadma mahapakh pashta,66,0.00640155,47.826087,10310,1.38,1.23825132,7,52.186498,True,0.00497512,0,200,20,leviticus,control_exclude_meteg,full
3,atnah mahapakh pashta,92,0.00892338,28.482972,10310,3.23,1.74133894,10,50.978013,True,0.00497512,0,200,21,leviticus,control_exclude_meteg,full
3,yetiv munah zaqef_qatan,39,0.00378274,62.903226,10310,0.62,0.76058692,4,50.461031,True,0.00497512,0,200,22,leviticus,control_exclude_meteg,full
3,sof_pasuq mahapakh pashta,97,0.00940834,28.698225,10310,3.38,1.94280013,11,48.188179,True,0.00497512,0,200,23,leviticus,control_exclude_meteg,full
3,munah paseq munah,42,0.00407371,44.919786,10310,0.935,0.88583209,5,46.357544,True,0.00497512,0,200,24,leviticus,control_exclude_meteg,full
3,munah zaqef_qatan merkha,193,0.01871969,11.396516,10310,16.935,3.96349866,22,44.421612,True,0.00497512,0,200,25,leviticus,control_exclude_meteg,full
3,zaqef_qatan tipeha atnah,144,0.01396702,11.302983,10310,12.74,3.32833126,19,39.43718,True,0.00497512,0,200,26,leviticus,control_exclude_meteg,full
3,mahapakh pashta pashta,75,0.00727449,21.89781,10310,3.425,1.825111,10,39.216793,True,0.00497512,0,200,27,leviticus,control_exclude_meteg,full
3,pashta zaqef_qatan tipeha,154,0.01493695,11.071172,10310,13.91,3.70004753,21,37.861676,True,0.00497512,0,200,28,leviticus,control_exclude_meteg,full
3,atnah merkha tipeha,165,0.01600388,9.348442,10310,17.65,3.9465652,21,37.336264,True,0.00497512,0,200,29,leviticus,control_exclude_meteg,full
3,geresh mahapakh pashta,27,0.00261882,52.427184,10310,0.515,0.71577698,4,37.001749,True,0.00497512,0,200,30,leviticus,control_exclude_meteg,full
3,sof_pasuq darga tevir,25,0.00242483,42.016807,10310,0.595,0.75752506,4,32.216756,True,0.00497512,0,200,31,leviticus,control_exclude_meteg,full
3,tipeha sof_pasuq qadma,64,0.00620757,15.005862,10310,4.265,1.92439379,10,31.040944,True,0.00497512,0,200,32,leviticus,control_exclude_meteg,full
3,merkha tipeha merkha,185,0.01794374,6.309686,10310,29.32,5.03730805,27,30.905396,True,0.00497512,0,200,33,leviticus,control_exclude_meteg,full
3,munah revia pashta,59,0.0057226,16.076294,10310,3.67,1.8650717,11,29.66642,True,0.00497512,0,200,34,leviticus,control_exclude_meteg,full
3,munah revia mahapakh,38,0.00368574,22.822823,10310,1.665,1.22895347,6,29.565806,True,0.00497512,0,200,35,leviticus,control_exclude_meteg,full
3,pashta zaqef_qatan merkha,106,0.01028128,9.649522,10310,10.985,3.22907255,17,29.424858,True,0.00497512,0,200,36,leviticus,control_exclude_meteg,full
3,atnah qadma geresh,21,0.00203686,42.857143,10310,0.49,0.73662274,5,27.843289,True,0.00497512,0,200,37,leviticus,control_exclude_meteg,full
3,merkha tipeha munah,155,0.01503395,5.221492,10310,29.685,4.81577965,22,26.021747,True,0.00497512,0,200,38,leviticus,control_exclude_meteg,full
3,zaqef_gadol merkha tipeha,27,0.00261882,23.893805,10310,1.13,1.03850492,6,24.910811,True,0.00497512,0,200,39,leviticus,control_exclude_meteg,full
3,zaqef_qatan tipeha sof_pasuq,102,0.00989331,7.603429,10310,13.415,3.61776396,19,24.486119,True,0.00497512,0,200,40,leviticus,control_exclude_meteg,full
3,sof_pasuq munah revia,50,0.00484966,14.367816,10310,3.48,1.9308654,10,24.092824,True,0.00497512,0,200,41,leviticus,control_exclude_meteg,full
3,zaqef_qatan darga tevir,20,0.00193986,28.985507,10310,0.69,0.80444744,4,24.004054,True,0.00497512,0,200,42,leviticus,control_exclude_meteg,full
3,tipeha atnah merkha,109,0.01057226,6.223237,10310,17.515,4.1016941,22,22.304199,True,0.00497512,0,200,43,leviticus,control_exclude_meteg,full
3,zaqef_qatan tipeha munah,116,0.01125121,5.487228,10310,21.14,4.36528102,25,21.73056,True,0.00497512,0,200,44,leviticus,control_exclude_meteg,full
3,sof_pasuq merkha tipeha,118,0.0114452,6.357759,10310,18.56,4.61768503,23,21.5346,True,0.00497512,0,200,45,leviticus,control_exclude_meteg,full
3,atnah tevir merkha,48,0.00465567,10.822999,10310,4.435,2.07055815,12,21.04022,True,0.00497512,0,200,46,leviticus,control_exclude_meteg,full
3,revia pashta munah,43,0.00417071,11.961057,10310,3.595,1.88113485,11,20.947462,True,0.00497512,0,200,47,leviticus,control_exclude_meteg,full
3,atnah tipeha sof_pasuq,79,0.00766246,7.181818,10310,11.0,3.26854969,19,20.804334,True,0.00497512,0,200,48,leviticus,control_exclude_meteg,full
3,tipeha atnah mahapakh,50,0.00484966,8.810573,10310,5.675,2.18247359,12,20.309524,True,0.00497512,0,200,49,leviticus,control_exclude_meteg,full
3,tipeha sof_pasuq mahapakh,55,0.00533463,8.77193,10310,6.27,2.47745614,13,19.669369,True,0.00497512,0,200,50,leviticus,control_exclude_meteg,full
4,mahapakh pashta munah zaqef_qatan,178,0.01726647,317.857143,10309,0.56,0.75448408,4,235.180574,True,0.00497512,0,200,1,leviticus,control_exclude_meteg,full
4,pashta munah zaqef_qatan tipeha,161,0.01561742,94.705882,10309,1.7,1.2561407,7,126.817004,True,0.00497512,0,200,2,leviticus,control_exclude_meteg,full
4,merkha tipeha merkha sof_pasuq,183,0.01775148,76.409186,10309,2.395,1.5397497,8,117.295038,True,0.00497512,0,200,3,leviticus,control_exclude_meteg,full
4,pashta munah zaqef_qatan merkha,129,0.01251334,92.473118,10309,1.395,1.10684258,6,115.287397,True,0.00497512,0,200,4,leviticus,control_exclude_meteg,full
4,munah zaqef_qatan merkha tipeha,185,0.01794548,67.272727,10309,2.75,1.59064476,9,114.57618,True,0.00497512,0,200,5,leviticus,control_exclude_meteg,full
4,merkha tipeha munah atnah,155,0.01503541,64.182195,10309,2.415,1.55074143,8,98.394869,True,0.00497512,0,200,6,leviticus,control_exclude_meteg,full
4,zaqef_qatan merkha tipeha atnah,124,0.01202832,75.609756,10309,1.64,1.27614369,7,95.88262,True,0.00497512,0,200,7,leviticus,control_exclude_meteg,full
4,mahapakh pashta zaqef_qatan merkha,62,0.00601416,130.526316,10309,0.475,0.6794729,4,90.54813,True,0.00497512,0,200,8,leviticus,control_exclude_meteg,full
4,atnah mahapakh pashta zaqef_qatan,47,0.00455912,149.206349,10309,0.315,0.51682739,3,90.329965,True,0.00497512,0,200,9,leviticus,control_exclude_meteg,full
4,tevir merkha tipeha sof_pasuq,69,0.00669318,115.0,10309,0.6,0.77654045,5,88.082984,True,0.00497512,0,200,10,leviticus,control_exclude_meteg,full
4,pashta zaqef_qatan merkha tipeha,104,0.01008827,58.100559,10309,1.79,1.21378183,6,84.207884,True,0.00497512,0,200,11,leviticus,control_exclude_meteg,full
4,zaqef_qatan tipeha munah atnah,116,0.0112523,72.049689,10309,1.61,1.38109999,8,82.825285,True,0.00497512,0,200,12,leviticus,control_exclude_meteg,full
4,tevir merkha tipeha atnah,73,0.00708119,99.319728,10309,0.735,0.91595297,5,78.895972,True,0.00497512,0,200,13,leviticus,control_exclude_meteg,full
4,mahapakh pashta zaqef_qatan tipeha,67,0.00649918,94.366197,10309,0.71,0.84823198,5,78.150791,True,0.00497512,0,200,14,leviticus,control_exclude_meteg,full
4,tipeha sof_pasuq mahapakh pashta,55,0.00533514,99.099099,10309,0.555,0.73462464,4,74.112678,True,0.00497512,0,200,15,leviticus,control_exclude_meteg,full
4,atnah merkha tipeha sof_pasuq,94,0.00911825,65.964912,10309,1.425,1.26585423,7,73.132433,True,0.00497512,0,200,16,leviticus,control_exclude_meteg,full
4,tipeha atnah mahapakh pashta,50,0.00485013,99.009901,10309,0.505,0.68726755,4,72.017077,True,0.00497512,0,200,17,leviticus,control_exclude_meteg,full
4,revia pashta munah zaqef_qatan,40,0.0038801,117.647059,10309,0.34,0.5709905,4,69.458248,True,0.00497512,0,200,18,leviticus,control_exclude_meteg,full
4,sof_pasuq mahapakh pashta zaqef_qatan,45,0.00436512,121.621622,10309,0.37,0.64434143,4,69.26452,True,0.00497512,0,200,19,leviticus,control_exclude_meteg,full
4,munah zaqef_qatan tipeha atnah,87,0.00843923,57.615894,10309,1.51,1.24807389,7,68.497547,True,0.00497512,0,200,20,leviticus,control_exclude_meteg,full
4,pashta pashta munah zaqef_qatan,68,0.00659618,70.103093,10309,0.97,0.98179407,6,68.272973,True,0.00497512,0,200,21,leviticus,control_exclude_meteg,full
4,zaqef_qatan merkha tipeha sof_pasuq,87,0.00843923,52.252252,10309,1.665,1.25725033,7,67.874311,True,0.00497512,0,200,22,leviticus,control_exclude_meteg,full
4,munah atnah mahapakh pashta,42,0.00407411,98.823529,10309,0.425,0.61339733,4,67.778254,True,0.00497512,0,200,23,leviticus,control_exclude_meteg,full
4,sof_pasuq mahapakh pashta munah,42,0.00407411,96.551724,10309,0.435,0.61454318,4,67.635606,True,0.00497512,0,200,24,leviticus,control_exclude_meteg,full
4,zaqef_qatan tipeha merkha sof_pasuq,77,0.0074692,46.246246,10309,1.665,1.13100436,6,66.608939,True,0.00497512,0,200,25,leviticus,control_exclude_meteg,full
4,tevir tipeha merkha sof_pasuq,54,0.00523814,71.052632,10309,0.76,0.85207403,5,62.482834,True,0.00497512,0,200,26,leviticus,control_exclude_meteg,full
4,merkha sof_pasuq mahapakh pashta,42,0.00407411,78.504673,10309,0.535,0.7220678,4,57.425355,True,0.00497512,0,200,27,leviticus,control_exclude_meteg,full
4,atnah tevir merkha tipeha,48,0.00465613,70.072993,10309,0.685,0.83019341,5,56.992743,True,0.00497512,0,200,28,leviticus,control_exclude_meteg,full
4,tevir tipeha munah atnah,44,0.00426812,64.705882,10309,0.68,0.79420008,5,54.545449,True,0.00497512,0,200,29,leviticus,control_exclude_meteg,full
4,mahapakh pashta pashta zaqef_qatan,38,0.0036861,88.372093,10309,0.43,0.69100466,5,54.370111,True,0.00497512,0,200,30,leviticus,control_exclude_meteg,full
4,tipeha atnah merkha tipeha,95,0.00921525,34.608379,10309,2.745,1.70130751,10,54.225941,True,0.00497512,0,200,31,leviticus,control_exclude_meteg,full
4,tevir merkha tipeha merkha,61,0.00591716,52.586207,10309,1.16,1.13172612,7,52.874983,True,0.00497512,0,200,32,leviticus,control_exclude_meteg,full
4,tipeha munah atnah merkha,84,0.00814822,35.368421,10309,2.375,1.54801705,8,52.728747,True,0.00497512,0,200,33,leviticus,control_exclude_meteg,full
4,tipeha merkha sof_pasuq qadma,40,0.0038801,68.965517,10309,0.58,0.75926439,5,51.918674,True,0.00497512,0,200,34,leviticus,control_exclude_meteg,full
4,mahapakh pashta pashta munah,33,0.00320109,75.0,10309,0.44,0.66226352,4,49.164719,True,0.00497512,0,200,35,leviticus,control_exclude_meteg,full
4,zaqef_qatan tevir merkha tipeha,41,0.00397711,53.594771,10309,0.765,0.83261108,4,48.323883,True,0.00497512,0,200,36,leviticus,control_exclude_meteg,full
4,pashta zaqef_qatan tipeha atnah,52,0.00504414,44.067797,10309,1.18,1.05506674,5,48.167569,True,0.00497512,0,200,37,leviticus,control_exclude_meteg,full
4,atnah merkha tipeha merkha,71,0.00688719,30.34188,10309,2.34,1.45429532,8,47.211869,True,0.00497512,0,200,38,leviticus,control_exclude_meteg,full
4,tipeha merkha sof_pasuq mahapakh,42,0.00407411,46.153846,10309,0.91,0.88078311,5,46.651666,True,0.00497512,0,200,39,leviticus,control_exclude_meteg,full
4,munah atnah merkha tipeha,70,0.00679018,33.096927,10309,2.115,1.46715292,8,46.269887,True,0.00497512,0,200,40,leviticus,control_exclude_meteg,full
4,tipeha munah atnah mahapakh,42,0.00407411,55.263158,10309,0.76,0.89801568,6,45.923474,True,0.00497512,0,200,41,leviticus,control_exclude_meteg,full
4,sof_pasuq pashta munah zaqef_qatan,43,0.00417111,47.252747,10309,0.91,0.92530044,5,45.487928,True,0.00497512,0,200,42,leviticus,control_exclude_meteg,full
4,sof_pasuq merkha tipeha atnah,53,0.00514114,37.192982,10309,1.425,1.14495836,6,45.045306,True,0.00497512,0,200,43,leviticus,control_exclude_meteg,full
4,atnah tipeha merkha sof_pasuq,53,0.00514114,35.451505,10309,1.495,1.17767124,6,43.734616,True,0.00497512,0,200,44,leviticus,control_exclude_meteg,full
4,tevir merkha tipeha munah,47,0.00455912,38.683128,10309,1.215,1.06981189,6,42.797243,True,0.00497512,0,200,45,leviticus,control_exclude_meteg,full
4,tipeha sof_pasuq merkha tipeha,74,0.00717819,24.302135,10309,3.045,1.68438737,9,42.125108,True,0.00497512,0,200,46,leviticus,control_exclude_meteg,full
4,pashta zaqef_qatan tipeha sof_pasuq,42,0.00407411,37.5,10309,1.12,0.99020327,5,41.284453,True,0.00497512,0,200,47,leviticus,control_exclude_meteg,full
4,munah revia pashta munah,29,0.00281308,58.0,10309,0.5,0.6945589,5,41.033237,True,0.00497512,0,200,48,leviticus,control_exclude_meteg,full
4,tipeha merkha sof_pasuq munah,65,0.00630517,28.761062,10309,2.26,1.53760239,7,40.803787,True,0.00497512,0,200,49,leviticus,control_exclude_meteg,full
4,atnah mahapakh pashta munah,27,0.00261907,62.790698,10309,0.43,0.65363306,5,40.649718,True,0.00497512,0,200,50,leviticus,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha munah atnah,69,0.00669383,287.5,10308,0.24,0.50365498,4,136.522029,True,0.00497512,0,200,1,leviticus,control_exclude_meteg,full
5,tipeha munah atnah merkha tipeha,70,0.00679084,197.183099,10308,0.355,0.63322974,4,109.98378,True,0.00497512,0,200,2,leviticus,control_exclude_meteg,full
