measure,ngram_n,rank,pattern,count,share,level,book,run_label
pulse_count,6,54,39-22-15-29-36-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,55,22-15-29-36-18-24,1,0.00078186,verse,numbers,control_top200
pulse_count,6,56,15-29-36-18-24-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,57,29-36-18-24-18-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,58,36-18-24-18-18-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,59,18-24-18-18-18-38,1,0.00078186,verse,numbers,control_top200
pulse_count,6,60,24-18-18-18-38-28,1,0.00078186,verse,numbers,control_top200
pulse_count,6,61,18-18-18-38-28-17,1,0.00078186,verse,numbers,control_top200
pulse_count,6,62,18-18-38-28-17-25,1,0.00078186,verse,numbers,control_top200
pulse_count,6,63,18-38-28-17-25-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,64,38-28-17-25-20-15,1,0.00078186,verse,numbers,control_top200
pulse_count,6,65,28-17-25-20-15-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,66,17-25-20-15-22-37,1,0.00078186,verse,numbers,control_top200
pulse_count,6,67,25-20-15-22-37-33,1,0.00078186,verse,numbers,control_top200
pulse_count,6,68,20-15-22-37-33-30,1,0.00078186,verse,numbers,control_top200
pulse_count,6,69,15-22-37-33-30-16,1,0.00078186,verse,numbers,control_top200
pulse_count,6,70,22-37-33-30-16-21,1,0.00078186,verse,numbers,control_top200
pulse_count,6,71,37-33-30-16-21-21,1,0.00078186,verse,numbers,control_top200
pulse_count,6,72,33-30-16-21-21-21,1,0.00078186,verse,numbers,control_top200
pulse_count,6,73,30-16-21-21-21-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,74,16-21-21-21-20-33,1,0.00078186,verse,numbers,control_top200
pulse_count,6,75,21-21-21-20-33-27,1,0.00078186,verse,numbers,control_top200
pulse_count,6,76,21-21-20-33-27-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,77,21-20-33-27-20-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,78,20-33-27-20-22-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,79,33-27-20-22-18-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,80,27-20-22-18-20-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,81,20-22-18-20-20-34,1,0.00078186,verse,numbers,control_top200
pulse_count,6,82,22-18-20-20-34-45,1,0.00078186,verse,numbers,control_top200
pulse_count,6,83,18-20-20-34-45-23,1,0.00078186,verse,numbers,control_top200
pulse_count,6,84,20-20-34-45-23-41,1,0.00078186,verse,numbers,control_top200
pulse_count,6,85,20-34-45-23-41-25,1,0.00078186,verse,numbers,control_top200
pulse_count,6,86,34-45-23-41-25-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,87,45-23-41-25-22-25,1,0.00078186,verse,numbers,control_top200
pulse_count,6,88,23-41-25-22-25-56,1,0.00078186,verse,numbers,control_top200
pulse_count,6,89,41-25-22-25-56-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,90,25-22-25-56-11-26,1,0.00078186,verse,numbers,control_top200
pulse_count,6,91,22-25-56-11-26-28,1,0.00078186,verse,numbers,control_top200
pulse_count,6,92,25-56-11-26-28-27,1,0.00078186,verse,numbers,control_top200
pulse_count,6,93,56-11-26-28-27-28,1,0.00078186,verse,numbers,control_top200
pulse_count,6,94,11-26-28-27-28-25,1,0.00078186,verse,numbers,control_top200
pulse_count,6,95,26-28-27-28-25-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,96,28-27-28-25-11-35,1,0.00078186,verse,numbers,control_top200
pulse_count,6,97,27-28-25-11-35-42,1,0.00078186,verse,numbers,control_top200
pulse_count,6,98,28-25-11-35-42-16,1,0.00078186,verse,numbers,control_top200
pulse_count,6,99,25-11-35-42-16-30,1,0.00078186,verse,numbers,control_top200
pulse_count,6,100,11-35-42-16-30-16,1,0.00078186,verse,numbers,control_top200
pulse_count,6,101,35-42-16-30-16-21,1,0.00078186,verse,numbers,control_top200
pulse_count,6,102,42-16-30-16-21-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,103,16-30-16-21-18-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,104,30-16-21-18-20-30,1,0.00078186,verse,numbers,control_top200
pulse_count,6,105,16-21-18-20-30-26,1,0.00078186,verse,numbers,control_top200
pulse_count,6,106,21-18-20-30-26-30,1,0.00078186,verse,numbers,control_top200
pulse_count,6,107,18-20-30-26-30-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,108,20-30-26-30-18-14,1,0.00078186,verse,numbers,control_top200
pulse_count,6,109,30-26-30-18-14-28,1,0.00078186,verse,numbers,control_top200
pulse_count,6,110,26-30-18-14-28-36,1,0.00078186,verse,numbers,control_top200
pulse_count,6,111,30-18-14-28-36-44,1,0.00078186,verse,numbers,control_top200
pulse_count,6,112,18-14-28-36-44-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,113,14-28-36-44-31-19,1,0.00078186,verse,numbers,control_top200
pulse_count,6,114,28-36-44-31-19-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,115,36-44-31-19-20-43,1,0.00078186,verse,numbers,control_top200
pulse_count,6,116,44-31-19-20-43-30,1,0.00078186,verse,numbers,control_top200
pulse_count,6,117,31-19-20-43-30-25,1,0.00078186,verse,numbers,control_top200
pulse_count,6,118,19-20-43-30-25-27,1,0.00078186,verse,numbers,control_top200
pulse_count,6,119,20-43-30-25-27-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,120,43-30-25-27-31-37,1,0.00078186,verse,numbers,control_top200
pulse_count,6,121,30-25-27-31-37-19,1,0.00078186,verse,numbers,control_top200
pulse_count,6,122,25-27-31-37-19-52,1,0.00078186,verse,numbers,control_top200
pulse_count,6,123,27-31-37-19-52-42,1,0.00078186,verse,numbers,control_top200
pulse_count,6,124,31-37-19-52-42-35,1,0.00078186,verse,numbers,control_top200
pulse_count,6,125,37-19-52-42-35-41,1,0.00078186,verse,numbers,control_top200
pulse_count,6,126,19-52-42-35-41-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,127,52-42-35-41-22-41,1,0.00078186,verse,numbers,control_top200
pulse_count,6,128,42-35-41-22-41-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,129,35-41-22-41-11-35,1,0.00078186,verse,numbers,control_top200
pulse_count,6,130,41-22-41-11-35-28,1,0.00078186,verse,numbers,control_top200
pulse_count,6,131,22-41-11-35-28-33,1,0.00078186,verse,numbers,control_top200
pulse_count,6,132,41-11-35-28-33-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,133,11-35-28-33-22-21,1,0.00078186,verse,numbers,control_top200
pulse_count,6,134,35-28-33-22-21-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,135,28-33-22-21-31-33,1,0.00078186,verse,numbers,control_top200
pulse_count,6,136,33-22-21-31-33-15,1,0.00078186,verse,numbers,control_top200
pulse_count,6,137,22-21-31-33-15-24,1,0.00078186,verse,numbers,control_top200
pulse_count,6,138,21-31-33-15-24-30,1,0.00078186,verse,numbers,control_top200
pulse_count,6,139,31-33-15-24-30-17,1,0.00078186,verse,numbers,control_top200
pulse_count,6,140,33-15-24-30-17-34,1,0.00078186,verse,numbers,control_top200
pulse_count,6,141,15-24-30-17-34-28,1,0.00078186,verse,numbers,control_top200
pulse_count,6,142,24-30-17-34-28-49,1,0.00078186,verse,numbers,control_top200
pulse_count,6,143,30-17-34-28-49-29,1,0.00078186,verse,numbers,control_top200
pulse_count,6,144,17-34-28-49-29-46,1,0.00078186,verse,numbers,control_top200
pulse_count,6,145,34-28-49-29-46-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,146,28-49-29-46-22-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,147,49-29-46-22-31-45,1,0.00078186,verse,numbers,control_top200
pulse_count,6,148,29-46-22-31-45-17,1,0.00078186,verse,numbers,control_top200
pulse_count,6,149,46-22-31-45-17-56,1,0.00078186,verse,numbers,control_top200
pulse_count,6,150,22-31-45-17-56-63,1,0.00078186,verse,numbers,control_top200
pulse_count,6,151,31-45-17-56-63-58,1,0.00078186,verse,numbers,control_top200
pulse_count,6,152,45-17-56-63-58-15,1,0.00078186,verse,numbers,control_top200
pulse_count,6,153,17-56-63-58-15-18,1,0.00078186,verse,numbers,control_top200
pulse_count,6,154,56-63-58-15-18-47,1,0.00078186,verse,numbers,control_top200
pulse_count,6,155,63-58-15-18-47-16,1,0.00078186,verse,numbers,control_top200
pulse_count,6,156,58-15-18-47-16-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,157,15-18-47-16-11-20,1,0.00078186,verse,numbers,control_top200
pulse_count,6,158,18-47-16-11-20-36,1,0.00078186,verse,numbers,control_top200
pulse_count,6,159,47-16-11-20-36-17,1,0.00078186,verse,numbers,control_top200
pulse_count,6,160,16-11-20-36-17-37,1,0.00078186,verse,numbers,control_top200
pulse_count,6,161,11-20-36-17-37-50,1,0.00078186,verse,numbers,control_top200
pulse_count,6,162,20-36-17-37-50-46,1,0.00078186,verse,numbers,control_top200
pulse_count,6,163,36-17-37-50-46-32,1,0.00078186,verse,numbers,control_top200
pulse_count,6,164,17-37-50-46-32-19,1,0.00078186,verse,numbers,control_top200
pulse_count,6,165,37-50-46-32-19-35,1,0.00078186,verse,numbers,control_top200
pulse_count,6,166,50-46-32-19-35-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,167,46-32-19-35-31-46,1,0.00078186,verse,numbers,control_top200
pulse_count,6,168,32-19-35-31-46-33,1,0.00078186,verse,numbers,control_top200
pulse_count,6,169,19-35-31-46-33-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,170,35-31-46-33-31-29,1,0.00078186,verse,numbers,control_top200
pulse_count,6,171,31-46-33-31-29-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,172,46-33-31-29-22-36,1,0.00078186,verse,numbers,control_top200
pulse_count,6,173,33-31-29-22-36-19,1,0.00078186,verse,numbers,control_top200
pulse_count,6,174,31-29-22-36-19-29,1,0.00078186,verse,numbers,control_top200
pulse_count,6,175,29-22-36-19-29-27,1,0.00078186,verse,numbers,control_top200
pulse_count,6,176,22-36-19-29-27-32,1,0.00078186,verse,numbers,control_top200
pulse_count,6,177,36-19-29-27-32-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,178,19-29-27-32-22-29,1,0.00078186,verse,numbers,control_top200
pulse_count,6,179,29-27-32-22-29-22,1,0.00078186,verse,numbers,control_top200
pulse_count,6,180,27-32-22-29-22-31,1,0.00078186,verse,numbers,control_top200
pulse_count,6,181,32-22-29-22-31-32,1,0.00078186,verse,numbers,control_top200
pulse_count,6,182,22-29-22-31-32-36,1,0.00078186,verse,numbers,control_top200
pulse_count,6,183,29-22-31-32-36-21,1,0.00078186,verse,numbers,control_top200
pulse_count,6,184,22-31-32-36-21-37,1,0.00078186,verse,numbers,control_top200
pulse_count,6,185,31-32-36-21-37-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,186,32-36-21-37-11-27,1,0.00078186,verse,numbers,control_top200
pulse_count,6,187,36-21-37-11-27-40,1,0.00078186,verse,numbers,control_top200
pulse_count,6,188,21-37-11-27-40-37,1,0.00078186,verse,numbers,control_top200
pulse_count,6,189,37-11-27-40-37-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,190,11-27-40-37-11-32,1,0.00078186,verse,numbers,control_top200
pulse_count,6,191,27-40-37-11-32-39,1,0.00078186,verse,numbers,control_top200
pulse_count,6,192,40-37-11-32-39-36,1,0.00078186,verse,numbers,control_top200
pulse_count,6,193,37-11-32-39-36-24,1,0.00078186,verse,numbers,control_top200
pulse_count,6,194,11-32-39-36-24-19,1,0.00078186,verse,numbers,control_top200
pulse_count,6,195,32-39-36-24-19-11,1,0.00078186,verse,numbers,control_top200
pulse_count,6,196,39-36-24-19-11-25,1,0.00078186,verse,numbers,control_top200
pulse_count,6,197,36-24-19-11-25-34,1,0.00078186,verse,numbers,control_top200
pulse_count,6,198,24-19-11-25-34-36,1,0.00078186,verse,numbers,control_top200
pulse_count,6,199,19-11-25-34-36-64,1,0.00078186,verse,numbers,control_top200
pulse_count,6,200,11-25-34-36-64-17,1,0.00078186,verse,numbers,control_top200
accent_count,2,1,4-4,21,0.01636789,verse,numbers,control_top200
accent_count,2,2,8-12,14,0.01091193,verse,numbers,control_top200
accent_count,2,3,6-9,14,0.01091193,verse,numbers,control_top200
accent_count,2,4,12-12,13,0.0101325,verse,numbers,control_top200
accent_count,2,5,9-9,13,0.0101325,verse,numbers,control_top200
accent_count,2,6,7-8,13,0.0101325,verse,numbers,control_top200
accent_count,2,7,8-15,12,0.00935308,verse,numbers,control_top200
accent_count,2,8,15-8,12,0.00935308,verse,numbers,control_top200
accent_count,2,9,11-10,11,0.00857366,verse,numbers,control_top200
accent_count,2,10,8-11,11,0.00857366,verse,numbers,control_top200
accent_count,2,11,9-12,11,0.00857366,verse,numbers,control_top200
accent_count,2,12,9-3,10,0.00779423,verse,numbers,control_top200
accent_count,2,13,12-7,10,0.00779423,verse,numbers,control_top200
accent_count,2,14,7-7,10,0.00779423,verse,numbers,control_top200
accent_count,2,15,10-7,10,0.00779423,verse,numbers,control_top200
accent_count,2,16,10-9,10,0.00779423,verse,numbers,control_top200
accent_count,2,17,12-6,10,0.00779423,verse,numbers,control_top200
accent_count,2,18,7-20,9,0.00701481,verse,numbers,control_top200
accent_count,2,19,15-7,9,0.00701481,verse,numbers,control_top200
accent_count,2,20,13-9,9,0.00701481,verse,numbers,control_top200
accent_count,2,21,9-16,9,0.00701481,verse,numbers,control_top200
accent_count,2,22,13-12,9,0.00701481,verse,numbers,control_top200
accent_count,2,23,14-10,9,0.00701481,verse,numbers,control_top200
accent_count,2,24,13-16,9,0.00701481,verse,numbers,control_top200
accent_count,2,25,10-11,9,0.00701481,verse,numbers,control_top200
accent_count,2,26,13-10,9,0.00701481,verse,numbers,control_top200
accent_count,2,27,14-12,9,0.00701481,verse,numbers,control_top200
accent_count,2,28,8-9,9,0.00701481,verse,numbers,control_top200
accent_count,2,29,10-8,9,0.00701481,verse,numbers,control_top200
accent_count,2,30,7-15,8,0.00623539,verse,numbers,control_top200
accent_count,2,31,7-9,8,0.00623539,verse,numbers,control_top200
accent_count,2,32,6-7,8,0.00623539,verse,numbers,control_top200
accent_count,2,33,7-12,8,0.00623539,verse,numbers,control_top200
accent_count,2,34,11-8,8,0.00623539,verse,numbers,control_top200
accent_count,2,35,11-7,8,0.00623539,verse,numbers,control_top200
accent_count,2,36,9-8,8,0.00623539,verse,numbers,control_top200
accent_count,2,37,18-12,8,0.00623539,verse,numbers,control_top200
accent_count,2,38,5-4,8,0.00623539,verse,numbers,control_top200
accent_count,2,39,20-6,8,0.00623539,verse,numbers,control_top200
accent_count,2,40,12-8,8,0.00623539,verse,numbers,control_top200
accent_count,2,41,3-3,7,0.00545596,verse,numbers,control_top200
accent_count,2,42,16-10,7,0.00545596,verse,numbers,control_top200
accent_count,2,43,10-6,7,0.00545596,verse,numbers,control_top200
accent_count,2,44,11-9,7,0.00545596,verse,numbers,control_top200
accent_count,2,45,9-10,7,0.00545596,verse,numbers,control_top200
accent_count,2,46,12-13,7,0.00545596,verse,numbers,control_top200
accent_count,2,47,13-13,7,0.00545596,verse,numbers,control_top200
accent_count,2,48,10-13,7,0.00545596,verse,numbers,control_top200
accent_count,2,49,14-11,7,0.00545596,verse,numbers,control_top200
accent_count,2,50,16-7,7,0.00545596,verse,numbers,control_top200
accent_count,2,51,8-10,7,0.00545596,verse,numbers,control_top200
accent_count,2,52,12-17,7,0.00545596,verse,numbers,control_top200
accent_count,2,53,11-13,7,0.00545596,verse,numbers,control_top200
accent_count,2,54,8-8,7,0.00545596,verse,numbers,control_top200
accent_count,2,55,4-5,7,0.00545596,verse,numbers,control_top200
accent_count,2,56,16-11,7,0.00545596,verse,numbers,control_top200
accent_count,2,57,16-12,6,0.00467654,verse,numbers,control_top200
accent_count,2,58,12-9,6,0.00467654,verse,numbers,control_top200
accent_count,2,59,17-7,6,0.00467654,verse,numbers,control_top200
accent_count,2,60,14-13,6,0.00467654,verse,numbers,control_top200
accent_count,2,61,6-4,6,0.00467654,verse,numbers,control_top200
accent_count,2,62,7-14,6,0.00467654,verse,numbers,control_top200
accent_count,2,63,7-13,6,0.00467654,verse,numbers,control_top200
accent_count,2,64,10-10,6,0.00467654,verse,numbers,control_top200
accent_count,2,65,11-11,6,0.00467654,verse,numbers,control_top200
accent_count,2,66,8-4,6,0.00467654,verse,numbers,control_top200
accent_count,2,67,4-16,6,0.00467654,verse,numbers,control_top200
accent_count,2,68,6-10,6,0.00467654,verse,numbers,control_top200
accent_count,2,69,6-6,6,0.00467654,verse,numbers,control_top200
accent_count,2,70,15-14,6,0.00467654,verse,numbers,control_top200
accent_count,2,71,10-14,6,0.00467654,verse,numbers,control_top200
accent_count,2,72,12-18,6,0.00467654,verse,numbers,control_top200
accent_count,2,73,8-13,6,0.00467654,verse,numbers,control_top200
accent_count,2,74,13-6,6,0.00467654,verse,numbers,control_top200
accent_count,2,75,10-12,6,0.00467654,verse,numbers,control_top200
accent_count,2,76,11-6,6,0.00467654,verse,numbers,control_top200
accent_count,2,77,11-16,6,0.00467654,verse,numbers,control_top200
accent_count,2,78,3-16,6,0.00467654,verse,numbers,control_top200
accent_count,2,79,9-18,6,0.00467654,verse,numbers,control_top200
accent_count,2,80,12-11,6,0.00467654,verse,numbers,control_top200
accent_count,2,81,16-8,6,0.00467654,verse,numbers,control_top200
accent_count,2,82,15-10,6,0.00467654,verse,numbers,control_top200
accent_count,2,83,8-17,5,0.00389712,verse,numbers,control_top200
accent_count,2,84,8-14,5,0.00389712,verse,numbers,control_top200
accent_count,2,85,9-7,5,0.00389712,verse,numbers,control_top200
accent_count,2,86,12-10,5,0.00389712,verse,numbers,control_top200
accent_count,2,87,7-11,5,0.00389712,verse,numbers,control_top200
accent_count,2,88,6-12,5,0.00389712,verse,numbers,control_top200
accent_count,2,89,17-10,5,0.00389712,verse,numbers,control_top200
accent_count,2,90,4-14,5,0.00389712,verse,numbers,control_top200
accent_count,2,91,12-15,5,0.00389712,verse,numbers,control_top200
accent_count,2,92,15-13,5,0.00389712,verse,numbers,control_top200
accent_count,2,93,9-14,5,0.00389712,verse,numbers,control_top200
accent_count,2,94,13-4,5,0.00389712,verse,numbers,control_top200
accent_count,2,95,4-13,5,0.00389712,verse,numbers,control_top200
accent_count,2,96,12-16,5,0.00389712,verse,numbers,control_top200
accent_count,2,97,16-13,5,0.00389712,verse,numbers,control_top200
accent_count,2,98,13-15,5,0.00389712,verse,numbers,control_top200
accent_count,2,99,17-12,5,0.00389712,verse,numbers,control_top200
accent_count,2,100,3-15,5,0.00389712,verse,numbers,control_top200
accent_count,2,101,16-9,5,0.00389712,verse,numbers,control_top200
accent_count,2,102,14-9,5,0.00389712,verse,numbers,control_top200
accent_count,2,103,12-4,5,0.00389712,verse,numbers,control_top200
accent_count,2,104,17-14,5,0.00389712,verse,numbers,control_top200
accent_count,2,105,12-14,5,0.00389712,verse,numbers,control_top200
accent_count,2,106,17-11,5,0.00389712,verse,numbers,control_top200
accent_count,2,107,6-5,5,0.00389712,verse,numbers,control_top200
accent_count,2,108,9-17,4,0.00311769,verse,numbers,control_top200
accent_count,2,109,9-15,4,0.00311769,verse,numbers,control_top200
accent_count,2,110,9-6,4,0.00311769,verse,numbers,control_top200
accent_count,2,111,7-10,4,0.00311769,verse,numbers,control_top200
accent_count,2,112,8-6,4,0.00311769,verse,numbers,control_top200
accent_count,2,113,4-10,4,0.00311769,verse,numbers,control_top200
accent_count,2,114,16-18,4,0.00311769,verse,numbers,control_top200
accent_count,2,115,18-6,4,0.00311769,verse,numbers,control_top200
accent_count,2,116,8-7,4,0.00311769,verse,numbers,control_top200
accent_count,2,117,13-11,4,0.00311769,verse,numbers,control_top200
accent_count,2,118,6-20,4,0.00311769,verse,numbers,control_top200
accent_count,2,119,20-15,4,0.00311769,verse,numbers,control_top200
accent_count,2,120,13-17,4,0.00311769,verse,numbers,control_top200
accent_count,2,121,17-6,4,0.00311769,verse,numbers,control_top200
accent_count,2,122,6-18,4,0.00311769,verse,numbers,control_top200
accent_count,2,123,4-8,4,0.00311769,verse,numbers,control_top200
accent_count,2,124,6-15,4,0.00311769,verse,numbers,control_top200
accent_count,2,125,11-14,4,0.00311769,verse,numbers,control_top200
accent_count,2,126,14-7,4,0.00311769,verse,numbers,control_top200
accent_count,2,127,16-17,4,0.00311769,verse,numbers,control_top200
accent_count,2,128,13-8,4,0.00311769,verse,numbers,control_top200
accent_count,2,129,15-18,4,0.00311769,verse,numbers,control_top200
accent_count,2,130,6-16,4,0.00311769,verse,numbers,control_top200
accent_count,2,131,18-19,4,0.00311769,verse,numbers,control_top200
accent_count,2,132,9-13,4,0.00311769,verse,numbers,control_top200
accent_count,2,133,7-18,4,0.00311769,verse,numbers,control_top200
accent_count,2,134,14-8,4,0.00311769,verse,numbers,control_top200
accent_count,2,135,10-5,4,0.00311769,verse,numbers,control_top200
accent_count,2,136,4-12,4,0.00311769,verse,numbers,control_top200
accent_count,2,137,5-11,4,0.00311769,verse,numbers,control_top200
accent_count,2,138,9-11,4,0.00311769,verse,numbers,control_top200
accent_count,2,139,11-12,4,0.00311769,verse,numbers,control_top200
accent_count,2,140,10-20,4,0.00311769,verse,numbers,control_top200
accent_count,2,141,10-18,4,0.00311769,verse,numbers,control_top200
accent_count,2,142,18-9,4,0.00311769,verse,numbers,control_top200
accent_count,2,143,5-6,4,0.00311769,verse,numbers,control_top200
accent_count,2,144,8-18,3,0.00233827,verse,numbers,control_top200
accent_count,2,145,4-11,3,0.00233827,verse,numbers,control_top200
accent_count,2,146,11-18,3,0.00233827,verse,numbers,control_top200
accent_count,2,147,18-13,3,0.00233827,verse,numbers,control_top200
accent_count,2,148,6-13,3,0.00233827,verse,numbers,control_top200
accent_count,2,149,14-14,3,0.00233827,verse,numbers,control_top200
accent_count,2,150,13-7,3,0.00233827,verse,numbers,control_top200
accent_count,2,151,14-6,3,0.00233827,verse,numbers,control_top200
accent_count,2,152,16-15,3,0.00233827,verse,numbers,control_top200
accent_count,2,153,15-16,3,0.00233827,verse,numbers,control_top200
accent_count,2,154,9-4,3,0.00233827,verse,numbers,control_top200
accent_count,2,155,19-13,3,0.00233827,verse,numbers,control_top200
accent_count,2,156,9-19,3,0.00233827,verse,numbers,control_top200
accent_count,2,157,19-7,3,0.00233827,verse,numbers,control_top200
accent_count,2,158,7-4,3,0.00233827,verse,numbers,control_top200
accent_count,2,159,20-4,3,0.00233827,verse,numbers,control_top200
accent_count,2,160,5-7,3,0.00233827,verse,numbers,control_top200
accent_count,2,161,7-6,3,0.00233827,verse,numbers,control_top200
accent_count,2,162,9-20,3,0.00233827,verse,numbers,control_top200
accent_count,2,163,18-7,3,0.00233827,verse,numbers,control_top200
accent_count,2,164,18-20,3,0.00233827,verse,numbers,control_top200
accent_count,2,165,20-20,3,0.00233827,verse,numbers,control_top200
accent_count,2,166,4-7,3,0.00233827,verse,numbers,control_top200
accent_count,2,167,13-14,3,0.00233827,verse,numbers,control_top200
accent_count,2,168,18-15,3,0.00233827,verse,numbers,control_top200
accent_count,2,169,15-6,3,0.00233827,verse,numbers,control_top200
accent_count,2,170,18-14,3,0.00233827,verse,numbers,control_top200
accent_count,2,171,5-10,3,0.00233827,verse,numbers,control_top200
accent_count,2,172,10-15,3,0.00233827,verse,numbers,control_top200
accent_count,2,173,20-12,3,0.00233827,verse,numbers,control_top200
accent_count,2,174,7-16,3,0.00233827,verse,numbers,control_top200
accent_count,2,175,15-15,3,0.00233827,verse,numbers,control_top200
accent_count,2,176,4-19,3,0.00233827,verse,numbers,control_top200
accent_count,2,177,7-17,3,0.00233827,verse,numbers,control_top200
accent_count,2,178,12-5,3,0.00233827,verse,numbers,control_top200
accent_count,2,179,13-18,3,0.00233827,verse,numbers,control_top200
accent_count,2,180,18-16,3,0.00233827,verse,numbers,control_top200
accent_count,2,181,4-9,3,0.00233827,verse,numbers,control_top200
accent_count,2,182,10-4,3,0.00233827,verse,numbers,control_top200
accent_count,2,183,18-10,3,0.00233827,verse,numbers,control_top200
accent_count,2,184,10-17,3,0.00233827,verse,numbers,control_top200
accent_count,2,185,14-21,3,0.00233827,verse,numbers,control_top200
accent_count,2,186,16-14,3,0.00233827,verse,numbers,control_top200
accent_count,2,187,19-8,3,0.00233827,verse,numbers,control_top200
accent_count,2,188,6-11,3,0.00233827,verse,numbers,control_top200
accent_count,2,189,7-5,3,0.00233827,verse,numbers,control_top200
accent_count,2,190,5-8,3,0.00233827,verse,numbers,control_top200
accent_count,2,191,8-3,2,0.00155885,verse,numbers,control_top200
accent_count,2,192,3-9,2,0.00155885,verse,numbers,control_top200
accent_count,2,193,20-8,2,0.00155885,verse,numbers,control_top200
accent_count,2,194,18-8,2,0.00155885,verse,numbers,control_top200
accent_count,2,195,15-9,2,0.00155885,verse,numbers,control_top200
accent_count,2,196,6-8,2,0.00155885,verse,numbers,control_top200
accent_count,2,197,10-16,2,0.00155885,verse,numbers,control_top200
accent_count,2,198,14-4,2,0.00155885,verse,numbers,control_top200
accent_count,2,199,6-22,2,0.00155885,verse,numbers,control_top200
accent_count,2,200,22-23,2,0.00155885,verse,numbers,control_top200
accent_count,3,1,4-4-4,13,0.01014041,verse,numbers,control_top200
accent_count,3,2,20-6-9,8,0.00624025,verse,numbers,control_top200
accent_count,3,3,6-9-3,8,0.00624025,verse,numbers,control_top200
accent_count,3,4,15-8-15,6,0.00468019,verse,numbers,control_top200
accent_count,3,5,3-3-3,5,0.00390016,verse,numbers,control_top200
accent_count,3,6,8-15-8,5,0.00390016,verse,numbers,control_top200
accent_count,3,7,9-3-15,5,0.00390016,verse,numbers,control_top200
accent_count,3,8,3-15-7,5,0.00390016,verse,numbers,control_top200
accent_count,3,9,15-7-20,5,0.00390016,verse,numbers,control_top200
accent_count,3,10,7-20-6,5,0.00390016,verse,numbers,control_top200
accent_count,3,11,8-12-12,4,0.00312012,verse,numbers,control_top200
accent_count,3,12,9-3-16,4,0.00312012,verse,numbers,control_top200
accent_count,3,13,10-8-12,4,0.00312012,verse,numbers,control_top200
accent_count,3,14,7-8-11,4,0.00312012,verse,numbers,control_top200
accent_count,3,15,13-9-16,3,0.00234009,verse,numbers,control_top200
accent_count,3,16,9-16-10,3,0.00234009,verse,numbers,control_top200
accent_count,3,17,7-9-7,3,0.00234009,verse,numbers,control_top200
accent_count,3,18,9-7-7,3,0.00234009,verse,numbers,control_top200
accent_count,3,19,9-14-7,3,0.00234009,verse,numbers,control_top200
accent_count,3,20,8-10-14,3,0.00234009,verse,numbers,control_top200
accent_count,3,21,9-20-6,3,0.00234009,verse,numbers,control_top200
accent_count,3,22,3-16-7,3,0.00234009,verse,numbers,control_top200
accent_count,3,23,12-18-15,3,0.00234009,verse,numbers,control_top200
accent_count,3,24,10-5-10,3,0.00234009,verse,numbers,control_top200
accent_count,3,25,14-11-16,3,0.00234009,verse,numbers,control_top200
accent_count,3,26,10-11-8,3,0.00234009,verse,numbers,control_top200
accent_count,3,27,12-7-8,3,0.00234009,verse,numbers,control_top200
accent_count,3,28,11-8-12,3,0.00234009,verse,numbers,control_top200
accent_count,3,29,9-16-11,3,0.00234009,verse,numbers,control_top200
accent_count,3,30,11-13-10,3,0.00234009,verse,numbers,control_top200
accent_count,3,31,8-11-7,3,0.00234009,verse,numbers,control_top200
accent_count,3,32,11-7-8,3,0.00234009,verse,numbers,control_top200
accent_count,3,33,5-4-5,3,0.00234009,verse,numbers,control_top200
accent_count,3,34,5-4-4,3,0.00234009,verse,numbers,control_top200
