measure,ngram_n,rank,pattern,count,share,level,book,run_label
pulse_count,5,102,49-32-23-20-29,1,0.00083264,verse,exodus,control_top200
pulse_count,5,103,32-23-20-29-48,1,0.00083264,verse,exodus,control_top200
pulse_count,5,104,23-20-29-48-21,1,0.00083264,verse,exodus,control_top200
pulse_count,5,105,20-29-48-21-33,1,0.00083264,verse,exodus,control_top200
pulse_count,5,106,29-48-21-33-24,1,0.00083264,verse,exodus,control_top200
pulse_count,5,107,48-21-33-24-18,1,0.00083264,verse,exodus,control_top200
pulse_count,5,108,21-33-24-18-27,1,0.00083264,verse,exodus,control_top200
pulse_count,5,109,33-24-18-27-44,1,0.00083264,verse,exodus,control_top200
pulse_count,5,110,24-18-27-44-28,1,0.00083264,verse,exodus,control_top200
pulse_count,5,111,18-27-44-28-35,1,0.00083264,verse,exodus,control_top200
pulse_count,5,112,27-44-28-35-23,1,0.00083264,verse,exodus,control_top200
pulse_count,5,113,44-28-35-23-24,1,0.00083264,verse,exodus,control_top200
pulse_count,5,114,28-35-23-24-29,1,0.00083264,verse,exodus,control_top200
pulse_count,5,115,35-23-24-29-22,1,0.00083264,verse,exodus,control_top200
pulse_count,5,116,23-24-29-22-48,1,0.00083264,verse,exodus,control_top200
pulse_count,5,117,24-29-22-48-30,1,0.00083264,verse,exodus,control_top200
pulse_count,5,118,29-22-48-30-29,1,0.00083264,verse,exodus,control_top200
pulse_count,5,119,22-48-30-29-41,1,0.00083264,verse,exodus,control_top200
pulse_count,5,120,48-30-29-41-19,1,0.00083264,verse,exodus,control_top200
pulse_count,5,121,30-29-41-19-28,1,0.00083264,verse,exodus,control_top200
pulse_count,5,122,29-41-19-28-33,1,0.00083264,verse,exodus,control_top200
pulse_count,5,123,41-19-28-33-30,1,0.00083264,verse,exodus,control_top200
pulse_count,5,124,19-28-33-30-54,1,0.00083264,verse,exodus,control_top200
pulse_count,5,125,28-33-30-54-43,1,0.00083264,verse,exodus,control_top200
pulse_count,5,126,33-30-54-43-48,1,0.00083264,verse,exodus,control_top200
pulse_count,5,127,30-54-43-48-28,1,0.00083264,verse,exodus,control_top200
pulse_count,5,128,54-43-48-28-11,1,0.00083264,verse,exodus,control_top200
pulse_count,5,129,43-48-28-11-21,1,0.00083264,verse,exodus,control_top200
pulse_count,5,130,48-28-11-21-36,1,0.00083264,verse,exodus,control_top200
pulse_count,5,131,28-11-21-36-42,1,0.00083264,verse,exodus,control_top200
pulse_count,5,132,11-21-36-42-33,1,0.00083264,verse,exodus,control_top200
pulse_count,5,133,21-36-42-33-31,1,0.00083264,verse,exodus,control_top200
pulse_count,5,134,36-42-33-31-39,1,0.00083264,verse,exodus,control_top200
pulse_count,5,135,42-33-31-39-14,1,0.00083264,verse,exodus,control_top200
pulse_count,5,136,33-31-39-14-33,1,0.00083264,verse,exodus,control_top200
pulse_count,5,137,31-39-14-33-24,1,0.00083264,verse,exodus,control_top200
pulse_count,5,138,39-14-33-24-43,1,0.00083264,verse,exodus,control_top200
pulse_count,5,139,14-33-24-43-14,1,0.00083264,verse,exodus,control_top200
pulse_count,5,140,33-24-43-14-13,1,0.00083264,verse,exodus,control_top200
pulse_count,5,141,24-43-14-13-42,1,0.00083264,verse,exodus,control_top200
pulse_count,5,142,43-14-13-42-22,1,0.00083264,verse,exodus,control_top200
pulse_count,5,143,14-13-42-22-38,1,0.00083264,verse,exodus,control_top200
pulse_count,5,144,13-42-22-38-32,1,0.00083264,verse,exodus,control_top200
pulse_count,5,145,42-22-38-32-30,1,0.00083264,verse,exodus,control_top200
pulse_count,5,146,22-38-32-30-18,1,0.00083264,verse,exodus,control_top200
pulse_count,5,147,38-32-30-18-37,1,0.00083264,verse,exodus,control_top200
pulse_count,5,148,32-30-18-37-26,1,0.00083264,verse,exodus,control_top200
pulse_count,5,149,30-18-37-26-31,1,0.00083264,verse,exodus,control_top200
pulse_count,5,150,18-37-26-31-35,1,0.00083264,verse,exodus,control_top200
pulse_count,5,151,37-26-31-35-25,1,0.00083264,verse,exodus,control_top200
pulse_count,5,152,26-31-35-25-46,1,0.00083264,verse,exodus,control_top200
pulse_count,5,153,31-35-25-46-34,1,0.00083264,verse,exodus,control_top200
pulse_count,5,154,35-25-46-34-19,1,0.00083264,verse,exodus,control_top200
pulse_count,5,155,25-46-34-19-27,1,0.00083264,verse,exodus,control_top200
pulse_count,5,156,46-34-19-27-15,1,0.00083264,verse,exodus,control_top200
pulse_count,5,157,34-19-27-15-40,1,0.00083264,verse,exodus,control_top200
pulse_count,5,158,19-27-15-40-48,1,0.00083264,verse,exodus,control_top200
pulse_count,5,159,27-15-40-48-31,1,0.00083264,verse,exodus,control_top200
pulse_count,5,160,15-40-48-31-27,1,0.00083264,verse,exodus,control_top200
pulse_count,5,161,40-48-31-27-21,1,0.00083264,verse,exodus,control_top200
pulse_count,5,162,48-31-27-21-19,1,0.00083264,verse,exodus,control_top200
pulse_count,5,163,31-27-21-19-43,1,0.00083264,verse,exodus,control_top200
pulse_count,5,164,27-21-19-43-43,1,0.00083264,verse,exodus,control_top200
pulse_count,5,165,21-19-43-43-45,1,0.00083264,verse,exodus,control_top200
pulse_count,5,166,19-43-43-45-27,1,0.00083264,verse,exodus,control_top200
pulse_count,5,167,43-43-45-27-71,1,0.00083264,verse,exodus,control_top200
pulse_count,5,168,43-45-27-71-56,1,0.00083264,verse,exodus,control_top200
pulse_count,5,169,45-27-71-56-41,1,0.00083264,verse,exodus,control_top200
pulse_count,5,170,27-71-56-41-35,1,0.00083264,verse,exodus,control_top200
pulse_count,5,171,71-56-41-35-19,1,0.00083264,verse,exodus,control_top200
pulse_count,5,172,56-41-35-19-28,1,0.00083264,verse,exodus,control_top200
pulse_count,5,173,41-35-19-28-19,1,0.00083264,verse,exodus,control_top200
pulse_count,5,174,35-19-28-19-33,1,0.00083264,verse,exodus,control_top200
pulse_count,5,175,19-28-19-33-23,1,0.00083264,verse,exodus,control_top200
pulse_count,5,176,28-19-33-23-52,1,0.00083264,verse,exodus,control_top200
pulse_count,5,177,19-33-23-52-18,1,0.00083264,verse,exodus,control_top200
pulse_count,5,178,33-23-52-18-49,1,0.00083264,verse,exodus,control_top200
pulse_count,5,179,23-52-18-49-27,1,0.00083264,verse,exodus,control_top200
pulse_count,5,180,52-18-49-27-25,1,0.00083264,verse,exodus,control_top200
pulse_count,5,181,18-49-27-25-46,1,0.00083264,verse,exodus,control_top200
pulse_count,5,182,49-27-25-46-47,1,0.00083264,verse,exodus,control_top200
pulse_count,5,183,27-25-46-47-24,1,0.00083264,verse,exodus,control_top200
pulse_count,5,184,25-46-47-24-28,1,0.00083264,verse,exodus,control_top200
pulse_count,5,185,46-47-24-28-32,1,0.00083264,verse,exodus,control_top200
pulse_count,5,186,47-24-28-32-30,1,0.00083264,verse,exodus,control_top200
pulse_count,5,187,24-28-32-30-17,1,0.00083264,verse,exodus,control_top200
pulse_count,5,188,28-32-30-17-30,1,0.00083264,verse,exodus,control_top200
pulse_count,5,189,32-30-17-30-40,1,0.00083264,verse,exodus,control_top200
pulse_count,5,190,30-17-30-40-52,1,0.00083264,verse,exodus,control_top200
pulse_count,5,191,17-30-40-52-37,1,0.00083264,verse,exodus,control_top200
pulse_count,5,192,30-40-52-37-38,1,0.00083264,verse,exodus,control_top200
pulse_count,5,193,40-52-37-38-48,1,0.00083264,verse,exodus,control_top200
pulse_count,5,194,52-37-38-48-54,1,0.00083264,verse,exodus,control_top200
pulse_count,5,195,37-38-48-54-45,1,0.00083264,verse,exodus,control_top200
pulse_count,5,196,38-48-54-45-21,1,0.00083264,verse,exodus,control_top200
pulse_count,5,197,48-54-45-21-39,1,0.00083264,verse,exodus,control_top200
pulse_count,5,198,54-45-21-39-25,1,0.00083264,verse,exodus,control_top200
pulse_count,5,199,45-21-39-25-43,1,0.00083264,verse,exodus,control_top200
pulse_count,5,200,21-39-25-43-29,1,0.00083264,verse,exodus,control_top200
pulse_count,6,1,21-9-10-8-25-15,1,0.00083333,verse,exodus,control_top200
pulse_count,6,2,9-10-8-25-15-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,3,10-8-25-15-28-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,4,8-25-15-28-19-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,5,25-15-28-19-19-41,1,0.00083333,verse,exodus,control_top200
pulse_count,6,6,15-28-19-19-41-36,1,0.00083333,verse,exodus,control_top200
pulse_count,6,7,28-19-19-41-36-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,8,19-19-41-36-24-15,1,0.00083333,verse,exodus,control_top200
pulse_count,6,9,19-41-36-24-15-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,10,41-36-24-15-43-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,11,36-24-15-43-27-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,12,24-15-43-27-32-36,1,0.00083333,verse,exodus,control_top200
pulse_count,6,13,15-43-27-32-36-35,1,0.00083333,verse,exodus,control_top200
pulse_count,6,14,43-27-32-36-35-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,15,27-32-36-35-43-17,1,0.00083333,verse,exodus,control_top200
pulse_count,6,16,32-36-35-43-17-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,17,36-35-43-17-19-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,18,35-43-17-19-30-15,1,0.00083333,verse,exodus,control_top200
pulse_count,6,19,43-17-19-30-15-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,20,17-19-30-15-28-45,1,0.00083333,verse,exodus,control_top200
pulse_count,6,21,19-30-15-28-45-16,1,0.00083333,verse,exodus,control_top200
pulse_count,6,22,30-15-28-45-16-77,1,0.00083333,verse,exodus,control_top200
pulse_count,6,23,15-28-45-16-77-34,1,0.00083333,verse,exodus,control_top200
pulse_count,6,24,28-45-16-77-34-22,1,0.00083333,verse,exodus,control_top200
pulse_count,6,25,45-16-77-34-22-42,1,0.00083333,verse,exodus,control_top200
pulse_count,6,26,16-77-34-22-42-38,1,0.00083333,verse,exodus,control_top200
pulse_count,6,27,77-34-22-42-38-37,1,0.00083333,verse,exodus,control_top200
pulse_count,6,28,34-22-42-38-37-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,29,22-42-38-37-24-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,30,42-38-37-24-32-47,1,0.00083333,verse,exodus,control_top200
pulse_count,6,31,38-37-24-32-47-42,1,0.00083333,verse,exodus,control_top200
pulse_count,6,32,37-24-32-47-42-34,1,0.00083333,verse,exodus,control_top200
pulse_count,6,33,24-32-47-42-34-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,34,32-47-42-34-21-20,1,0.00083333,verse,exodus,control_top200
pulse_count,6,35,47-42-34-21-20-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,36,42-34-21-20-28-25,1,0.00083333,verse,exodus,control_top200
pulse_count,6,37,34-21-20-28-25-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,38,21-20-28-25-21-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,39,20-28-25-21-24-47,1,0.00083333,verse,exodus,control_top200
pulse_count,6,40,28-25-21-24-47-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,41,25-21-24-47-31-16,1,0.00083333,verse,exodus,control_top200
pulse_count,6,42,21-24-47-31-16-40,1,0.00083333,verse,exodus,control_top200
pulse_count,6,43,24-47-31-16-40-35,1,0.00083333,verse,exodus,control_top200
pulse_count,6,44,47-31-16-40-35-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,45,31-16-40-35-27-34,1,0.00083333,verse,exodus,control_top200
pulse_count,6,46,16-40-35-27-34-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,47,40-35-27-34-33-46,1,0.00083333,verse,exodus,control_top200
pulse_count,6,48,35-27-34-33-46-40,1,0.00083333,verse,exodus,control_top200
pulse_count,6,49,27-34-33-46-40-66,1,0.00083333,verse,exodus,control_top200
pulse_count,6,50,34-33-46-40-66-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,51,33-46-40-66-31-25,1,0.00083333,verse,exodus,control_top200
pulse_count,6,52,46-40-66-31-25-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,53,40-66-31-25-32-42,1,0.00083333,verse,exodus,control_top200
pulse_count,6,54,66-31-25-32-42-51,1,0.00083333,verse,exodus,control_top200
pulse_count,6,55,31-25-32-42-51-34,1,0.00083333,verse,exodus,control_top200
pulse_count,6,56,25-32-42-51-34-64,1,0.00083333,verse,exodus,control_top200
pulse_count,6,57,32-42-51-34-64-59,1,0.00083333,verse,exodus,control_top200
pulse_count,6,58,42-51-34-64-59-47,1,0.00083333,verse,exodus,control_top200
pulse_count,6,59,51-34-64-59-47-67,1,0.00083333,verse,exodus,control_top200
pulse_count,6,60,34-64-59-47-67-26,1,0.00083333,verse,exodus,control_top200
pulse_count,6,61,64-59-47-67-26-36,1,0.00083333,verse,exodus,control_top200
pulse_count,6,62,59-47-67-26-36-26,1,0.00083333,verse,exodus,control_top200
pulse_count,6,63,47-67-26-36-26-47,1,0.00083333,verse,exodus,control_top200
pulse_count,6,64,67-26-36-26-47-34,1,0.00083333,verse,exodus,control_top200
pulse_count,6,65,26-36-26-47-34-17,1,0.00083333,verse,exodus,control_top200
pulse_count,6,66,36-26-47-34-17-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,67,26-47-34-17-30-37,1,0.00083333,verse,exodus,control_top200
pulse_count,6,68,47-34-17-30-37-37,1,0.00083333,verse,exodus,control_top200
pulse_count,6,69,34-17-30-37-37-39,1,0.00083333,verse,exodus,control_top200
pulse_count,6,70,17-30-37-37-39-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,71,30-37-37-39-33-29,1,0.00083333,verse,exodus,control_top200
pulse_count,6,72,37-37-39-33-29-62,1,0.00083333,verse,exodus,control_top200
pulse_count,6,73,37-39-33-29-62-49,1,0.00083333,verse,exodus,control_top200
pulse_count,6,74,39-33-29-62-49-36,1,0.00083333,verse,exodus,control_top200
pulse_count,6,75,33-29-62-49-36-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,76,29-62-49-36-21-14,1,0.00083333,verse,exodus,control_top200
pulse_count,6,77,62-49-36-21-14-54,1,0.00083333,verse,exodus,control_top200
pulse_count,6,78,49-36-21-14-54-37,1,0.00083333,verse,exodus,control_top200
pulse_count,6,79,36-21-14-54-37-26,1,0.00083333,verse,exodus,control_top200
pulse_count,6,80,21-14-54-37-26-20,1,0.00083333,verse,exodus,control_top200
pulse_count,6,81,14-54-37-26-20-51,1,0.00083333,verse,exodus,control_top200
pulse_count,6,82,54-37-26-20-51-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,83,37-26-20-51-31-41,1,0.00083333,verse,exodus,control_top200
pulse_count,6,84,26-20-51-31-41-54,1,0.00083333,verse,exodus,control_top200
pulse_count,6,85,20-51-31-41-54-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,86,51-31-41-54-19-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,87,31-41-54-19-33-23,1,0.00083333,verse,exodus,control_top200
pulse_count,6,88,41-54-19-33-23-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,89,54-19-33-23-32-16,1,0.00083333,verse,exodus,control_top200
pulse_count,6,90,19-33-23-32-16-36,1,0.00083333,verse,exodus,control_top200
pulse_count,6,91,33-23-32-16-36-29,1,0.00083333,verse,exodus,control_top200
pulse_count,6,92,23-32-16-36-29-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,93,32-16-36-29-19-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,94,16-36-29-19-28-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,95,36-29-19-28-31-39,1,0.00083333,verse,exodus,control_top200
pulse_count,6,96,29-19-28-31-39-39,1,0.00083333,verse,exodus,control_top200
pulse_count,6,97,19-28-31-39-39-49,1,0.00083333,verse,exodus,control_top200
pulse_count,6,98,28-31-39-39-49-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,99,31-39-39-49-32-23,1,0.00083333,verse,exodus,control_top200
pulse_count,6,100,39-39-49-32-23-20,1,0.00083333,verse,exodus,control_top200
pulse_count,6,101,39-49-32-23-20-29,1,0.00083333,verse,exodus,control_top200
pulse_count,6,102,49-32-23-20-29-48,1,0.00083333,verse,exodus,control_top200
pulse_count,6,103,32-23-20-29-48-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,104,23-20-29-48-21-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,105,20-29-48-21-33-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,106,29-48-21-33-24-18,1,0.00083333,verse,exodus,control_top200
pulse_count,6,107,48-21-33-24-18-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,108,21-33-24-18-27-44,1,0.00083333,verse,exodus,control_top200
pulse_count,6,109,33-24-18-27-44-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,110,24-18-27-44-28-35,1,0.00083333,verse,exodus,control_top200
pulse_count,6,111,18-27-44-28-35-23,1,0.00083333,verse,exodus,control_top200
pulse_count,6,112,27-44-28-35-23-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,113,44-28-35-23-24-29,1,0.00083333,verse,exodus,control_top200
pulse_count,6,114,28-35-23-24-29-22,1,0.00083333,verse,exodus,control_top200
pulse_count,6,115,35-23-24-29-22-48,1,0.00083333,verse,exodus,control_top200
pulse_count,6,116,23-24-29-22-48-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,117,24-29-22-48-30-29,1,0.00083333,verse,exodus,control_top200
pulse_count,6,118,29-22-48-30-29-41,1,0.00083333,verse,exodus,control_top200
pulse_count,6,119,22-48-30-29-41-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,120,48-30-29-41-19-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,121,30-29-41-19-28-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,122,29-41-19-28-33-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,123,41-19-28-33-30-54,1,0.00083333,verse,exodus,control_top200
pulse_count,6,124,19-28-33-30-54-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,125,28-33-30-54-43-48,1,0.00083333,verse,exodus,control_top200
pulse_count,6,126,33-30-54-43-48-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,127,30-54-43-48-28-11,1,0.00083333,verse,exodus,control_top200
pulse_count,6,128,54-43-48-28-11-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,129,43-48-28-11-21-36,1,0.00083333,verse,exodus,control_top200
pulse_count,6,130,48-28-11-21-36-42,1,0.00083333,verse,exodus,control_top200
pulse_count,6,131,28-11-21-36-42-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,132,11-21-36-42-33-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,133,21-36-42-33-31-39,1,0.00083333,verse,exodus,control_top200
pulse_count,6,134,36-42-33-31-39-14,1,0.00083333,verse,exodus,control_top200
pulse_count,6,135,42-33-31-39-14-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,136,33-31-39-14-33-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,137,31-39-14-33-24-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,138,39-14-33-24-43-14,1,0.00083333,verse,exodus,control_top200
pulse_count,6,139,14-33-24-43-14-13,1,0.00083333,verse,exodus,control_top200
pulse_count,6,140,33-24-43-14-13-42,1,0.00083333,verse,exodus,control_top200
pulse_count,6,141,24-43-14-13-42-22,1,0.00083333,verse,exodus,control_top200
pulse_count,6,142,43-14-13-42-22-38,1,0.00083333,verse,exodus,control_top200
pulse_count,6,143,14-13-42-22-38-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,144,13-42-22-38-32-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,145,42-22-38-32-30-18,1,0.00083333,verse,exodus,control_top200
pulse_count,6,146,22-38-32-30-18-37,1,0.00083333,verse,exodus,control_top200
pulse_count,6,147,38-32-30-18-37-26,1,0.00083333,verse,exodus,control_top200
pulse_count,6,148,32-30-18-37-26-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,149,30-18-37-26-31-35,1,0.00083333,verse,exodus,control_top200
pulse_count,6,150,18-37-26-31-35-25,1,0.00083333,verse,exodus,control_top200
pulse_count,6,151,37-26-31-35-25-46,1,0.00083333,verse,exodus,control_top200
pulse_count,6,152,26-31-35-25-46-34,1,0.00083333,verse,exodus,control_top200
pulse_count,6,153,31-35-25-46-34-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,154,35-25-46-34-19-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,155,25-46-34-19-27-15,1,0.00083333,verse,exodus,control_top200
pulse_count,6,156,46-34-19-27-15-40,1,0.00083333,verse,exodus,control_top200
pulse_count,6,157,34-19-27-15-40-48,1,0.00083333,verse,exodus,control_top200
pulse_count,6,158,19-27-15-40-48-31,1,0.00083333,verse,exodus,control_top200
pulse_count,6,159,27-15-40-48-31-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,160,15-40-48-31-27-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,161,40-48-31-27-21-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,162,48-31-27-21-19-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,163,31-27-21-19-43-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,164,27-21-19-43-43-45,1,0.00083333,verse,exodus,control_top200
pulse_count,6,165,21-19-43-43-45-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,166,19-43-43-45-27-71,1,0.00083333,verse,exodus,control_top200
pulse_count,6,167,43-43-45-27-71-56,1,0.00083333,verse,exodus,control_top200
pulse_count,6,168,43-45-27-71-56-41,1,0.00083333,verse,exodus,control_top200
pulse_count,6,169,45-27-71-56-41-35,1,0.00083333,verse,exodus,control_top200
pulse_count,6,170,27-71-56-41-35-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,171,71-56-41-35-19-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,172,56-41-35-19-28-19,1,0.00083333,verse,exodus,control_top200
pulse_count,6,173,41-35-19-28-19-33,1,0.00083333,verse,exodus,control_top200
pulse_count,6,174,35-19-28-19-33-23,1,0.00083333,verse,exodus,control_top200
pulse_count,6,175,19-28-19-33-23-52,1,0.00083333,verse,exodus,control_top200
pulse_count,6,176,28-19-33-23-52-18,1,0.00083333,verse,exodus,control_top200
pulse_count,6,177,19-33-23-52-18-49,1,0.00083333,verse,exodus,control_top200
pulse_count,6,178,33-23-52-18-49-27,1,0.00083333,verse,exodus,control_top200
pulse_count,6,179,23-52-18-49-27-25,1,0.00083333,verse,exodus,control_top200
pulse_count,6,180,52-18-49-27-25-46,1,0.00083333,verse,exodus,control_top200
pulse_count,6,181,18-49-27-25-46-47,1,0.00083333,verse,exodus,control_top200
pulse_count,6,182,49-27-25-46-47-24,1,0.00083333,verse,exodus,control_top200
pulse_count,6,183,27-25-46-47-24-28,1,0.00083333,verse,exodus,control_top200
pulse_count,6,184,25-46-47-24-28-32,1,0.00083333,verse,exodus,control_top200
pulse_count,6,185,46-47-24-28-32-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,186,47-24-28-32-30-17,1,0.00083333,verse,exodus,control_top200
pulse_count,6,187,24-28-32-30-17-30,1,0.00083333,verse,exodus,control_top200
pulse_count,6,188,28-32-30-17-30-40,1,0.00083333,verse,exodus,control_top200
pulse_count,6,189,32-30-17-30-40-52,1,0.00083333,verse,exodus,control_top200
pulse_count,6,190,30-17-30-40-52-37,1,0.00083333,verse,exodus,control_top200
pulse_count,6,191,17-30-40-52-37-38,1,0.00083333,verse,exodus,control_top200
pulse_count,6,192,30-40-52-37-38-48,1,0.00083333,verse,exodus,control_top200
pulse_count,6,193,40-52-37-38-48-54,1,0.00083333,verse,exodus,control_top200
pulse_count,6,194,52-37-38-48-54-45,1,0.00083333,verse,exodus,control_top200
pulse_count,6,195,37-38-48-54-45-21,1,0.00083333,verse,exodus,control_top200
pulse_count,6,196,38-48-54-45-21-39,1,0.00083333,verse,exodus,control_top200
pulse_count,6,197,48-54-45-21-39-25,1,0.00083333,verse,exodus,control_top200
pulse_count,6,198,54-45-21-39-25-43,1,0.00083333,verse,exodus,control_top200
pulse_count,6,199,45-21-39-25-43-29,1,0.00083333,verse,exodus,control_top200
pulse_count,6,200,21-39-25-43-29-43,1,0.00083333,verse,exodus,control_top200
accent_count,2,1,9-15,14,0.01162791,verse,exodus,control_top200
accent_count,2,2,16-11,13,0.01079734,verse,exodus,control_top200
accent_count,2,3,13-10,13,0.01079734,verse,exodus,control_top200
accent_count,2,4,12-8,12,0.00996678,verse,exodus,control_top200
accent_count,2,5,10-13,12,0.00996678,verse,exodus,control_top200
accent_count,2,6,11-8,11,0.00913621,verse,exodus,control_top200
accent_count,2,7,12-12,11,0.00913621,verse,exodus,control_top200
accent_count,2,8,11-13,11,0.00913621,verse,exodus,control_top200
accent_count,2,9,12-9,11,0.00913621,verse,exodus,control_top200
accent_count,2,10,10-14,11,0.00913621,verse,exodus,control_top200
accent_count,2,11,12-7,11,0.00913621,verse,exodus,control_top200
accent_count,2,12,13-11,10,0.00830565,verse,exodus,control_top200
accent_count,2,13,13-12,10,0.00830565,verse,exodus,control_top200
accent_count,2,14,8-11,10,0.00830565,verse,exodus,control_top200
accent_count,2,15,9-13,10,0.00830565,verse,exodus,control_top200
accent_count,2,16,14-12,10,0.00830565,verse,exodus,control_top200
accent_count,2,17,9-9,10,0.00830565,verse,exodus,control_top200
accent_count,2,18,10-12,10,0.00830565,verse,exodus,control_top200
accent_count,2,19,11-12,10,0.00830565,verse,exodus,control_top200
accent_count,2,20,10-10,10,0.00830565,verse,exodus,control_top200
accent_count,2,21,11-11,9,0.00747508,verse,exodus,control_top200
accent_count,2,22,11-16,9,0.00747508,verse,exodus,control_top200
accent_count,2,23,8-12,9,0.00747508,verse,exodus,control_top200
accent_count,2,24,7-10,9,0.00747508,verse,exodus,control_top200
accent_count,2,25,10-9,9,0.00747508,verse,exodus,control_top200
accent_count,2,26,12-11,9,0.00747508,verse,exodus,control_top200
accent_count,2,27,13-13,9,0.00747508,verse,exodus,control_top200
accent_count,2,28,15-10,9,0.00747508,verse,exodus,control_top200
accent_count,2,29,8-10,8,0.00664452,verse,exodus,control_top200
accent_count,2,30,17-11,8,0.00664452,verse,exodus,control_top200
accent_count,2,31,13-16,8,0.00664452,verse,exodus,control_top200
accent_count,2,32,9-17,8,0.00664452,verse,exodus,control_top200
accent_count,2,33,17-12,8,0.00664452,verse,exodus,control_top200
accent_count,2,34,12-13,8,0.00664452,verse,exodus,control_top200
accent_count,2,35,7-15,8,0.00664452,verse,exodus,control_top200
accent_count,2,36,10-16,8,0.00664452,verse,exodus,control_top200
accent_count,2,37,12-10,8,0.00664452,verse,exodus,control_top200
accent_count,2,38,11-10,8,0.00664452,verse,exodus,control_top200
accent_count,2,39,8-9,7,0.00581395,verse,exodus,control_top200
accent_count,2,40,14-13,7,0.00581395,verse,exodus,control_top200
accent_count,2,41,13-9,7,0.00581395,verse,exodus,control_top200
accent_count,2,42,15-14,7,0.00581395,verse,exodus,control_top200
accent_count,2,43,11-15,7,0.00581395,verse,exodus,control_top200
accent_count,2,44,14-14,7,0.00581395,verse,exodus,control_top200
accent_count,2,45,7-13,7,0.00581395,verse,exodus,control_top200
accent_count,2,46,11-9,7,0.00581395,verse,exodus,control_top200
accent_count,2,47,15-12,7,0.00581395,verse,exodus,control_top200
accent_count,2,48,16-13,7,0.00581395,verse,exodus,control_top200
