k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
5,munah zaqef_qatan merkha tipeha munah,39,0.00331604,152.941176,11761,0.255,0.52089505,3,74.381585,True,0.00497512,0,200,1,leviticus,explore_k3_7_edges20,full
5,merkha tipeha merkha meteg sof_pasuq,171,0.01453958,1068.75,11761,0.16,0.38095358,3,,False,0.00497512,0,200,2,leviticus,explore_k3_7_edges20,full
5,pashta munah zaqef_qatan merkha tipeha,107,0.00909787,611.428571,11761,0.175,0.43046662,3,,False,0.00497512,0,200,3,leviticus,explore_k3_7_edges20,full
5,atnah merkha tipeha meteg sof_pasuq,78,0.00663209,709.090909,11761,0.11,0.34422734,3,,False,0.00497512,0,200,4,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan tipeha merkha meteg sof_pasuq,71,0.0060369,489.655172,11761,0.145,0.40595442,3,,False,0.00497512,0,200,5,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha meteg sof_pasuq,70,0.00595187,437.5,11761,0.16,0.36752602,2,,False,0.00497512,0,200,6,leviticus,explore_k3_7_edges20,full
5,munah zaqef_qatan tipeha munah atnah,64,0.00544171,609.52381,11761,0.105,0.33844902,3,,False,0.00497512,0,200,7,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq munah,63,0.00535669,331.578947,11761,0.19,0.44144577,4,,False,0.00497512,0,200,8,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha munah atnah,63,0.00535669,572.727273,11761,0.11,0.32930565,3,,False,0.00497512,0,200,9,leviticus,explore_k3_7_edges20,full
5,munah zaqef_qatan merkha tipeha atnah,62,0.00527166,375.757576,11761,0.165,0.39820577,3,,False,0.00497512,0,200,10,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq merkha tipeha,62,0.00527166,253.061224,11761,0.245,0.47550555,3,,False,0.00497512,0,200,11,leviticus,explore_k3_7_edges20,full
5,atnah merkha tipeha merkha meteg,61,0.00518663,297.560976,11761,0.205,0.46265022,3,,False,0.00497512,0,200,12,leviticus,explore_k3_7_edges20,full
5,tipeha munah atnah merkha tipeha,61,0.00518663,297.560976,11761,0.205,0.45165803,3,,False,0.00497512,0,200,13,leviticus,explore_k3_7_edges20,full
5,tevir merkha tipeha meteg sof_pasuq,58,0.00493155,2320.0,11761,0.025,0.15651673,2,,False,0.00497512,0,200,14,leviticus,explore_k3_7_edges20,full
5,tevir merkha tipeha merkha meteg,54,0.00459145,540.0,11761,0.1,0.33249476,3,,False,0.00497512,0,200,15,leviticus,explore_k3_7_edges20,full
5,tevir tipeha merkha meteg sof_pasuq,52,0.00442139,1040.0,11761,0.05,0.21849186,2,,False,0.00497512,0,200,16,leviticus,explore_k3_7_edges20,full
5,atnah tipeha merkha meteg sof_pasuq,49,0.00416631,426.086957,11761,0.115,0.33516665,3,,False,0.00497512,0,200,17,leviticus,explore_k3_7_edges20,full
5,mahapakh pashta munah zaqef_qatan tipeha,48,0.00408129,960.0,11761,0.05,0.21849186,2,,False,0.00497512,0,200,18,leviticus,explore_k3_7_edges20,full
5,mahapakh pashta zaqef_qatan merkha tipeha,48,0.00408129,738.461538,11761,0.065,0.2471445,2,,False,0.00497512,0,200,19,leviticus,explore_k3_7_edges20,full
5,munah zaqef_qatan tipeha merkha meteg,47,0.00399626,213.636364,11761,0.22,0.45012561,3,,False,0.00497512,0,200,20,leviticus,explore_k3_7_edges20,full
5,pashta munah zaqef_qatan tipeha atnah,46,0.00391123,613.333333,11761,0.075,0.28244268,3,,False,0.00497512,0,200,21,leviticus,explore_k3_7_edges20,full
5,mahapakh pashta munah zaqef_qatan merkha,45,0.00382621,818.181818,11761,0.055,0.22855236,2,,False,0.00497512,0,200,22,leviticus,explore_k3_7_edges20,full
5,tipeha atnah merkha tipeha meteg,45,0.00382621,214.285714,11761,0.21,0.46581641,3,,False,0.00497512,0,200,23,leviticus,explore_k3_7_edges20,full
5,munah zaqef_qatan tipeha meteg sof_pasuq,44,0.00374118,382.608696,11761,0.115,0.3198225,2,,False,0.00497512,0,200,24,leviticus,explore_k3_7_edges20,full
5,pashta munah zaqef_qatan tipeha munah,44,0.00374118,325.925926,11761,0.135,0.3425811,2,,False,0.00497512,0,200,25,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq merkha,44,0.00374118,214.634146,11761,0.205,0.45165803,3,,False,0.00497512,0,200,26,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq mahapakh pashta,44,0.00374118,880.0,11761,0.05,0.21849186,2,,False,0.00497512,0,200,27,leviticus,explore_k3_7_edges20,full
5,munah zaqef_qatan merkha tipeha meteg,43,0.00365615,232.432432,11761,0.185,0.42624338,3,,False,0.00497512,0,200,28,leviticus,explore_k3_7_edges20,full
5,merkha tipeha atnah merkha tipeha,42,0.00357112,178.723404,11761,0.235,0.45916135,3,,False,0.00497512,0,200,29,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq merkha tipeha atnah,42,0.00357112,336.0,11761,0.125,0.34637389,3,,False,0.00497512,0,200,30,leviticus,explore_k3_7_edges20,full
5,tevir merkha tipeha munah atnah,41,0.0034861,911.111111,11761,0.045,0.20782434,2,,False,0.00497512,0,200,31,leviticus,explore_k3_7_edges20,full
5,tipeha atnah tipeha meteg sof_pasuq,40,0.00340107,222.222222,11761,0.18,0.41041712,3,,False,0.00497512,0,200,32,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq mahapakh,39,0.00331604,866.666667,11761,0.045,0.25157793,3,,False,0.00497512,0,200,33,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq munah,38,0.00323102,190.0,11761,0.2,0.48078663,4,,False,0.00497512,0,200,34,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq pashta munah zaqef_qatan,38,0.00323102,447.058824,11761,0.085,0.27958153,2,,False,0.00497512,0,200,35,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq qadma,38,0.00323102,633.333333,11761,0.06,0.23808279,2,,False,0.00497512,0,200,36,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq merkha,37,0.00314599,180.487805,11761,0.205,0.44039156,3,,False,0.00497512,0,200,37,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq mahapakh pashta zaqef_qatan,35,0.00297594,1400.0,11761,0.025,0.15651673,2,,False,0.00497512,0,200,38,leviticus,explore_k3_7_edges20,full
5,merkha meteg sof_pasuq merkha tipeha,33,0.00280588,146.666667,11761,0.225,0.47487105,4,,False,0.00497512,0,200,39,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq mahapakh pashta munah,33,0.00280588,1320.0,11761,0.025,0.15651673,2,,False,0.00497512,0,200,40,leviticus,explore_k3_7_edges20,full
5,munah atnah merkha tipeha meteg,33,0.00280588,212.903226,11761,0.155,0.38953006,3,,False,0.00497512,0,200,41,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan tipeha meteg sof_pasuq,33,0.00280588,440.0,11761,0.075,0.2640523,2,,False,0.00497512,0,200,42,leviticus,explore_k3_7_edges20,full
5,merkha tipeha munah atnah merkha,32,0.00272086,213.333333,11761,0.15,0.38502105,3,,False,0.00497512,0,200,43,leviticus,explore_k3_7_edges20,full
5,pashta munah zaqef_qatan tipeha meteg,32,0.00272086,177.777778,11761,0.18,0.42248368,3,,False,0.00497512,0,200,44,leviticus,explore_k3_7_edges20,full
5,tipeha munah atnah tipeha meteg,32,0.00272086,156.097561,11761,0.205,0.47338724,4,,False,0.00497512,0,200,45,leviticus,explore_k3_7_edges20,full
5,merkha meteg sof_pasuq mahapakh pashta,31,0.00263583,688.888889,11761,0.045,0.20782434,2,,False,0.00497512,0,200,46,leviticus,explore_k3_7_edges20,full
5,sof_pasuq mahapakh pashta munah zaqef_qatan,30,0.0025508,545.454545,11761,0.055,0.22855236,2,,False,0.00497512,0,200,47,leviticus,explore_k3_7_edges20,full
5,tipeha atnah merkha tipeha merkha,30,0.0025508,122.44898,11761,0.245,0.49619153,3,,False,0.00497512,0,200,48,leviticus,explore_k3_7_edges20,full
5,tipeha atnah tipeha merkha meteg,30,0.0025508,171.428571,11761,0.175,0.41863021,3,,False,0.00497512,0,200,49,leviticus,explore_k3_7_edges20,full
5,tipeha munah atnah mahapakh pashta,30,0.0025508,1000.0,11761,0.03,0.1710153,2,,False,0.00497512,0,200,50,leviticus,explore_k3_7_edges20,full
5,mahapakh meteg pashta munah zaqef_qatan,29,0.00246578,966.666667,11761,0.03,0.1710153,2,,False,0.00497512,0,200,51,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq mahapakh,29,0.00246578,483.333333,11761,0.06,0.25832861,3,,False,0.00497512,0,200,52,leviticus,explore_k3_7_edges20,full
5,munah atnah tipeha meteg sof_pasuq,29,0.00246578,207.142857,11761,0.14,0.36201557,3,,False,0.00497512,0,200,53,leviticus,explore_k3_7_edges20,full
5,pashta pashta munah zaqef_qatan tipeha,29,0.00246578,214.814815,11761,0.135,0.39694183,3,,False,0.00497512,0,200,54,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan tipeha munah atnah,29,0.00246578,341.176471,11761,0.085,0.27958153,2,,False,0.00497512,0,200,55,leviticus,explore_k3_7_edges20,full
5,munah atnah merkha tipeha merkha,28,0.00238075,193.103448,11761,0.145,0.39338117,3,,False,0.00497512,0,200,56,leviticus,explore_k3_7_edges20,full
5,darga tevir tipeha merkha meteg,27,0.00229572,5400.0,11761,0.005,0.07071068,2,,False,0.00497512,0,200,57,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq merkha tipeha merkha,27,0.00229572,138.461538,11761,0.195,0.42173964,3,,False,0.00497512,0,200,58,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq telisha_qetana qadma geresh,27,0.00229572,inf,11761,0.0,0.0,1,,False,0.00497512,0,200,59,leviticus,explore_k3_7_edges20,full
5,pashta munah zaqef_qatan tipeha merkha,27,0.00229572,245.454545,11761,0.11,0.34422734,3,,False,0.00497512,0,200,60,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan merkha tipeha atnah,27,0.00229572,216.0,11761,0.125,0.34637389,3,,False,0.00497512,0,200,61,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan merkha tipeha meteg,27,0.00229572,131.707317,11761,0.205,0.44039156,3,,False,0.00497512,0,200,62,leviticus,explore_k3_7_edges20,full
5,sof_pasuq merkha tipeha merkha meteg,27,0.00229572,120.0,11761,0.225,0.47487105,3,,False,0.00497512,0,200,63,leviticus,explore_k3_7_edges20,full
5,atnah tevir merkha tipeha meteg,26,0.0022107,472.727273,11761,0.055,0.22855236,2,,False,0.00497512,0,200,64,leviticus,explore_k3_7_edges20,full
5,mahapakh pashta pashta munah zaqef_qatan,26,0.0022107,371.428571,11761,0.07,0.25578729,2,,False,0.00497512,0,200,65,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq qadma,26,0.0022107,650.0,11761,0.04,0.19645092,2,,False,0.00497512,0,200,66,leviticus,explore_k3_7_edges20,full
5,merkha tipeha munah atnah tipeha,26,0.0022107,144.444444,11761,0.18,0.41041712,3,,False,0.00497512,0,200,67,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq qadma geresh,26,0.0022107,2600.0,11761,0.01,0.09974843,2,,False,0.00497512,0,200,68,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha atnah merkha,26,0.0022107,167.741935,11761,0.155,0.40222372,3,,False,0.00497512,0,200,69,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan tipeha munah atnah merkha,26,0.0022107,260.0,11761,0.1,0.31702131,3,,False,0.00497512,0,200,70,leviticus,explore_k3_7_edges20,full
5,tipeha munah atnah munah zaqef_qatan,25,0.00212567,172.413793,11761,0.145,0.36694447,3,,False,0.00497512,0,200,71,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha merkha meteg,25,0.00212567,106.382979,11761,0.235,0.46997808,3,,False,0.00497512,0,200,72,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq merkha tipeha munah,24,0.00204064,111.627907,11761,0.215,0.47950456,4,,False,0.00497512,0,200,73,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq tevir merkha tipeha,24,0.00204064,342.857143,11761,0.07,0.25578729,2,,False,0.00497512,0,200,74,leviticus,explore_k3_7_edges20,full
5,sof_pasuq merkha tipeha munah atnah,24,0.00204064,320.0,11761,0.075,0.2640523,2,,False,0.00497512,0,200,75,leviticus,explore_k3_7_edges20,full
5,tipeha atnah tevir merkha tipeha,24,0.00204064,266.666667,11761,0.09,0.30391086,3,,False,0.00497512,0,200,76,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq munah revia,24,0.00204064,533.333333,11761,0.045,0.20782434,2,,False,0.00497512,0,200,77,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha atnah tipeha,24,0.00204064,160.0,11761,0.15,0.38502105,3,,False,0.00497512,0,200,78,leviticus,explore_k3_7_edges20,full
5,darga tevir tipeha munah atnah,23,0.00195562,4600.0,11761,0.005,0.07071068,2,,False,0.00497512,0,200,79,leviticus,explore_k3_7_edges20,full
5,merkha tipeha atnah mahapakh pashta,23,0.00195562,920.0,11761,0.025,0.15651673,2,,False,0.00497512,0,200,80,leviticus,explore_k3_7_edges20,full
5,meteg pashta munah zaqef_qatan merkha,23,0.00195562,164.285714,11761,0.14,0.38878758,3,,False,0.00497512,0,200,81,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq pashta,23,0.00195562,230.0,11761,0.1,0.30075282,2,,False,0.00497512,0,200,82,leviticus,explore_k3_7_edges20,full
5,darga tevir merkha tipeha merkha,22,0.00187059,2200.0,11761,0.01,0.09974843,2,,False,0.00497512,0,200,83,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq pashta,22,0.00187059,162.962963,11761,0.135,0.3707591,3,,False,0.00497512,0,200,84,leviticus,explore_k3_7_edges20,full
5,revia mahapakh pashta munah zaqef_qatan,22,0.00187059,4400.0,11761,0.005,0.07071068,2,,False,0.00497512,0,200,85,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq meteg,22,0.00187059,104.761905,11761,0.21,0.45490073,3,,False,0.00497512,0,200,86,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq munah zaqef_qatan,22,0.00187059,115.789474,11761,0.19,0.42991176,3,,False,0.00497512,0,200,87,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq pashta munah,22,0.00187059,133.333333,11761,0.165,0.39820577,3,,False,0.00497512,0,200,88,leviticus,explore_k3_7_edges20,full
5,atnah mahapakh pashta munah zaqef_qatan,21,0.00178556,600.0,11761,0.035,0.18424094,2,,False,0.00497512,0,200,89,leviticus,explore_k3_7_edges20,full
5,merkha meteg tipeha meteg sof_pasuq,21,0.00178556,89.361702,11761,0.235,0.46997808,3,,False,0.00497512,0,200,90,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq qadma geresh munah,21,0.00178556,2100.0,11761,0.01,0.09974843,2,,False,0.00497512,0,200,91,leviticus,explore_k3_7_edges20,full
5,atnah darga tevir merkha tipeha,20,0.00170054,inf,11761,0.0,0.0,1,,False,0.00497512,0,200,92,leviticus,explore_k3_7_edges20,full
5,merkha tevir tipeha merkha meteg,20,0.00170054,160.0,11761,0.125,0.34637389,3,,False,0.00497512,0,200,93,leviticus,explore_k3_7_edges20,full
5,merkha tipeha munah atnah munah,20,0.00170054,125.0,11761,0.16,0.38095358,3,,False,0.00497512,0,200,94,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan merkha tipeha munah,20,0.00170054,148.148148,11761,0.135,0.35694826,3,,False,0.00497512,0,200,95,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq revia,20,0.00170054,266.666667,11761,0.075,0.2640523,2,,False,0.00497512,0,200,96,leviticus,explore_k3_7_edges20,full
6,atnah merkha tipeha merkha meteg sof_pasuq,61,0.00518707,6100.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,1,leviticus,explore_k3_7_edges20,full
6,tevir merkha tipeha merkha meteg sof_pasuq,53,0.0045068,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,2,leviticus,explore_k3_7_edges20,full
6,munah zaqef_qatan tipeha merkha meteg sof_pasuq,46,0.00391156,1533.333333,11760,0.03,0.1710153,2,,False,0.00497512,0,200,3,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha atnah,45,0.00382653,9000.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,4,leviticus,explore_k3_7_edges20,full
6,mahapakh pashta munah zaqef_qatan merkha tipeha,42,0.00357143,8400.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,5,leviticus,explore_k3_7_edges20,full
6,tipeha atnah merkha tipeha meteg sof_pasuq,42,0.00357143,4200.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,6,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha munah atnah,41,0.00348639,2733.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,7,leviticus,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha munah atnah,39,0.00331633,7800.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,8,leviticus,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha meteg sof_pasuq,36,0.00306122,3600.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,9,leviticus,explore_k3_7_edges20,full
6,munah atnah merkha tipeha meteg sof_pasuq,33,0.00280612,2200.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,10,leviticus,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq merkha tipeha,33,0.00280612,825.0,11760,0.04,0.22055207,3,,False,0.00497512,0,200,11,leviticus,explore_k3_7_edges20,full
6,tipeha munah atnah merkha tipeha meteg,33,0.00280612,825.0,11760,0.04,0.19645092,2,,False,0.00497512,0,200,12,leviticus,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq mahapakh pashta,31,0.00263605,1550.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,13,leviticus,explore_k3_7_edges20,full
6,meteg sof_pasuq mahapakh pashta munah zaqef_qatan,30,0.00255102,6000.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,14,leviticus,explore_k3_7_edges20,full
6,tipeha atnah merkha tipeha merkha meteg,30,0.00255102,2000.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,15,leviticus,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq merkha tipeha,29,0.00246599,2900.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,16,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha munah,29,0.00246599,1933.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,17,leviticus,explore_k3_7_edges20,full
6,tipeha munah atnah tipeha meteg sof_pasuq,29,0.00246599,1933.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,18,leviticus,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq mahapakh pashta,28,0.00238095,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,19,leviticus,explore_k3_7_edges20,full
6,munah atnah merkha tipeha merkha meteg,28,0.00238095,2800.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,20,leviticus,explore_k3_7_edges20,full
6,tipeha atnah tipeha merkha meteg sof_pasuq,28,0.00238095,2800.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,21,leviticus,explore_k3_7_edges20,full
6,tipeha munah atnah merkha tipeha merkha,28,0.00238095,1120.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,22,leviticus,explore_k3_7_edges20,full
6,darga tevir tipeha merkha meteg sof_pasuq,27,0.00229592,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,23,leviticus,explore_k3_7_edges20,full
6,meteg sof_pasuq merkha tipeha merkha meteg,27,0.00229592,1350.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,24,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha merkha meteg,27,0.00229592,1800.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,25,leviticus,explore_k3_7_edges20,full
6,pashta zaqef_qatan merkha tipeha meteg sof_pasuq,26,0.00221088,1733.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,26,leviticus,explore_k3_7_edges20,full
6,sof_pasuq merkha tipeha merkha meteg sof_pasuq,26,0.00221088,1300.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,27,leviticus,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq merkha tipeha atnah,26,0.00221088,1733.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,28,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha meteg sof_pasuq,25,0.00212585,2500.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,29,leviticus,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq munah,24,0.00204082,960.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,30,leviticus,explore_k3_7_edges20,full
6,merkha tipeha munah atnah merkha tipeha,24,0.00204082,1600.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,31,leviticus,explore_k3_7_edges20,full
6,meteg sof_pasuq merkha tipeha munah atnah,24,0.00204082,960.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,32,leviticus,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha merkha meteg sof_pasuq,24,0.00204082,1200.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,33,leviticus,explore_k3_7_edges20,full
6,atnah tevir merkha tipeha meteg sof_pasuq,23,0.00195578,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,34,leviticus,explore_k3_7_edges20,full
6,darga tevir merkha tipeha merkha meteg,22,0.00187075,4400.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,35,leviticus,explore_k3_7_edges20,full
6,zaqef_qatan tipeha munah atnah merkha tipeha,22,0.00187075,1100.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,36,leviticus,explore_k3_7_edges20,full
6,merkha tipeha atnah merkha tipeha merkha,21,0.00178571,1050.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,37,leviticus,explore_k3_7_edges20,full
6,merkha tipeha atnah merkha tipeha meteg,21,0.00178571,840.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,38,leviticus,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq merkha,21,0.00178571,1400.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,39,leviticus,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq qadma,21,0.00178571,4200.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,40,leviticus,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq mahapakh pashta munah,21,0.00178571,4200.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,41,leviticus,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq pashta munah zaqef_qatan,21,0.00178571,2100.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,42,leviticus,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha atnah merkha tipeha,21,0.00178571,840.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,43,leviticus,explore_k3_7_edges20,full
6,merkha tevir tipeha merkha meteg sof_pasuq,20,0.00170068,1333.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,44,leviticus,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha meteg sof_pasuq,33,0.00280636,6600.0,11759,0.005,0.07071068,2,,False,0.00497512,0,200,1,leviticus,explore_k3_7_edges20,full
7,tipeha atnah merkha tipeha merkha meteg sof_pasuq,30,0.00255124,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,2,leviticus,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha munah atnah,29,0.0024662,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,3,leviticus,explore_k3_7_edges20,full
7,munah atnah merkha tipeha merkha meteg sof_pasuq,28,0.00238115,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,4,leviticus,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha merkha meteg,28,0.00238115,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,5,leviticus,explore_k3_7_edges20,full
7,meteg sof_pasuq merkha tipeha merkha meteg sof_pasuq,26,0.00221107,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,6,leviticus,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan tipeha merkha meteg sof_pasuq,26,0.00221107,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,7,leviticus,explore_k3_7_edges20,full
7,darga tevir merkha tipeha merkha meteg sof_pasuq,22,0.00187091,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,8,leviticus,explore_k3_7_edges20,full
7,merkha tipeha atnah merkha tipeha merkha meteg,21,0.00178587,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,9,leviticus,explore_k3_7_edges20,full
3,tipeha meteg sof_pasuq,729,0.04384435,30.720607,16627,23.73,4.22687026,23,166.85395,True,0.00497512,0,200,1,numbers,explore_k3_7_edges20,full
3,pashta munah zaqef_qatan,486,0.02922957,43.685393,16627,11.125,3.31273999,17,143.348105,True,0.00497512,0,200,2,numbers,explore_k3_7_edges20,full
3,mahapakh pashta zaqef_qatan,223,0.01341192,65.781711,16627,3.39,1.81504046,10,120.994548,True,0.00497512,0,200,3,numbers,explore_k3_7_edges20,full
3,darga tevir tipeha,127,0.00763818,111.403509,16627,1.14,1.04203126,6,120.783325,True,0.00497512,0,200,4,numbers,explore_k3_7_edges20,full
3,sof_pasuq qadma geresh,80,0.00481145,168.421053,16627,0.475,0.67203658,4,118.334332,True,0.00497512,0,200,5,numbers,explore_k3_7_edges20,full
3,merkha meteg sof_pasuq,504,0.03031214,27.082214,16627,18.61,4.44145614,23,109.286231,True,0.00497512,0,200,6,numbers,explore_k3_7_edges20,full
3,tipeha munah atnah,479,0.02880856,25.210526,16627,19.0,4.40305969,23,104.472806,True,0.00497512,0,200,7,numbers,explore_k3_7_edges20,full
3,tevir merkha tipeha,317,0.01906538,33.958222,16627,9.335,3.23808601,16,95.014462,True,0.00497512,0,200,8,numbers,explore_k3_7_edges20,full
3,mahapakh pashta munah,187,0.01124677,40.608035,16627,4.605,2.14522375,12,85.023765,True,0.00497512,0,200,9,numbers,explore_k3_7_edges20,full
3,revia mahapakh pashta,85,0.00511217,68.273092,16627,1.245,1.01989013,6,82.121591,True,0.00497512,0,200,10,numbers,explore_k3_7_edges20,full
3,tipeha merkha meteg,508,0.03055272,14.330042,16627,35.45,5.80655495,29,81.382163,True,0.00497512,0,200,11,numbers,explore_k3_7_edges20,full
3,qadma mahapakh pashta,87,0.00523245,78.733032,16627,1.105,1.09083666,7,78.742311,True,0.00497512,0,200,12,numbers,explore_k3_7_edges20,full
3,zaqef_qatan merkha tipeha,356,0.02141096,15.939109,16627,22.335,4.63467106,23,71.993243,True,0.00497512,0,200,13,numbers,explore_k3_7_edges20,full
3,munah zaqef_qatan tipeha,359,0.02159139,16.113106,16627,22.28,4.70021918,24,71.639212,True,0.00497512,0,200,14,numbers,explore_k3_7_edges20,full
